timestamp,round_num,node_id,parameter_norm,parameter_summary
1749397146.0935104,1,0,3.1541240215301514,"{'norm': 3.1541240215301514, 'mean': -0.013935161754488945, 'std': 0.18533538281917572}"
1749397146.0935616,1,1,3.159559488296509,"{'norm': 3.159559488296509, 'mean': -0.01347840391099453, 'std': 0.18569031357765198}"
1749397146.0935822,1,2,3.139906644821167,"{'norm': 3.139906644821167, 'mean': -0.013736726716160774, 'std': 0.18451012670993805}"
1749397146.093601,1,3,3.1396026611328125,"{'norm': 3.1396026611328125, 'mean': -0.014723931439220905, 'std': 0.1844160109758377}"
1749397146.0936193,1,4,3.143418312072754,"{'norm': 3.143418312072754, 'mean': -0.013144923374056816, 'std': 0.1847606897354126}"
1749397146.0936377,1,5,3.1527841091156006,"{'norm': 3.1527841091156006, 'mean': -0.014762080274522305, 'std': 0.18519216775894165}"
1749397146.0936558,1,6,3.1378836631774902,"{'norm': 3.1378836631774902, 'mean': -0.013103051111102104, 'std': 0.18443670868873596}"
1749397146.0936728,1,7,3.1472480297088623,"{'norm': 3.1472480297088623, 'mean': -0.013818428851664066, 'std': 0.18493784964084625}"
1749397146.0936904,1,8,3.128606081008911,"{'norm': 3.128606081008911, 'mean': -0.01393398642539978, 'std': 0.18382753431797028}"
1749397146.093706,1,9,3.141937017440796,"{'norm': 3.141937017440796, 'mean': -0.013077388517558575, 'std': 0.18467797338962555}"
1749397148.4542084,2,0,3.1374754905700684,"{'norm': 3.1374754905700684, 'mean': -0.013824365101754665, 'std': 0.18435992300510406}"
1749397148.4542532,2,1,3.1471023559570312,"{'norm': 3.1471023559570312, 'mean': -0.013008128851652145, 'std': 0.18498800694942474}"
1749397148.454273,2,2,3.1517739295959473,"{'norm': 3.1517739295959473, 'mean': -0.013889342546463013, 'std': 0.18519997596740723}"
1749397148.4542902,2,3,3.138709306716919,"{'norm': 3.138709306716919, 'mean': -0.014088809490203857, 'std': 0.18441283702850342}"
1749397148.4543066,2,4,3.143847942352295,"{'norm': 3.143847942352295, 'mean': -0.013588876463472843, 'std': 0.18475393950939178}"
1749397148.454322,2,5,3.138360023498535,"{'norm': 3.138360023498535, 'mean': -0.013004634529352188, 'std': 0.18447183072566986}"
1749397148.4543383,2,6,3.138364553451538,"{'norm': 3.138364553451538, 'mean': -0.012528613209724426, 'std': 0.18450503051280975}"
1749397148.4543538,2,7,3.1584084033966064,"{'norm': 3.1584084033966064, 'mean': -0.01339034829288721, 'std': 0.18562866747379303}"
1749397148.4543688,2,8,3.1500706672668457,"{'norm': 3.1500706672668457, 'mean': -0.014333478175103664, 'std': 0.18506544828414917}"
1749397148.4543831,2,9,3.136383056640625,"{'norm': 3.136383056640625, 'mean': -0.013306171633303165, 'std': 0.18433351814746857}"
1749397150.8630097,3,0,3.133958101272583,"{'norm': 3.133958101272583, 'mean': -0.013781506568193436, 'std': 0.18415530025959015}"
1749397150.863054,3,1,3.1429295539855957,"{'norm': 3.1429295539855957, 'mean': -0.012975288555026054, 'std': 0.18474380671977997}"
1749397150.8630743,3,2,3.14577054977417,"{'norm': 3.14577054977417, 'mean': -0.01277721393853426, 'std': 0.18492542207241058}"
1749397150.8630924,3,3,3.156263828277588,"{'norm': 3.156263828277588, 'mean': -0.013652799651026726, 'std': 0.18548284471035004}"
1749397150.8631117,3,4,3.155953884124756,"{'norm': 3.155953884124756, 'mean': -0.01255712192505598, 'std': 0.18554192781448364}"
1749397150.8631303,3,5,3.149543285369873,"{'norm': 3.149543285369873, 'mean': -0.0134756900370121, 'std': 0.18509872257709503}"
1749397150.863146,3,6,3.1607413291931152,"{'norm': 3.1607413291931152, 'mean': -0.013471024110913277, 'std': 0.18576066195964813}"
1749397150.8631637,3,7,3.1413896083831787,"{'norm': 3.1413896083831787, 'mean': -0.012846793979406357, 'std': 0.18466182053089142}"
1749397150.8631797,3,8,3.1525113582611084,"{'norm': 3.1525113582611084, 'mean': -0.013623755425214767, 'std': 0.1852632611989975}"
1749397150.8631961,3,9,3.141896963119507,"{'norm': 3.141896963119507, 'mean': -0.01234423741698265, 'std': 0.1847260594367981}"
