round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.2487027645111084,3.2506487369537354,3.2509353160858154,3.254133462905884,3.2514660358428955,3.2515392303466797,3.2535016536712646,3.256960153579712,3.250730037689209,3.253833293914795,3.249178886413574,3.2549996376037598,3.256462812423706,3.2522120475769043,3.2537806034088135,3.255431652069092,3.2540767192840576,3.256037473678589,3.257636547088623,3.257533550262451,3.252716302871704,3.2531895637512207,3.250474691390991,3.2511351108551025,3.252232074737549,3.254462718963623,3.2518935203552246,3.254423141479492,3.2539525032043457,3.2544047832489014
2,3.254155158996582,3.250967025756836,3.248789072036743,3.2575109004974365,3.2568013668060303,3.2510647773742676,3.2570831775665283,3.255338668823242,3.2552595138549805,3.2511234283447266,3.253506660461426,3.250546932220459,3.2554006576538086,3.250600576400757,3.256831407546997,3.2583746910095215,3.2581963539123535,3.256351947784424,3.2559127807617188,3.257024049758911,3.2596280574798584,3.255012273788452,3.2535181045532227,3.2578790187835693,3.2515907287597656,3.2493550777435303,3.2498857975006104,3.254701852798462,3.252093553543091,3.254859685897827
3,3.2538115978240967,3.2534470558166504,3.255638599395752,3.256972312927246,3.2564945220947266,3.2497828006744385,3.254862070083618,3.2578063011169434,3.252955198287964,3.2581803798675537,3.250741720199585,3.253253698348999,3.253408193588257,3.256687641143799,3.2517499923706055,3.252488374710083,3.2581140995025635,3.256749153137207,3.257842540740967,3.2566823959350586,3.2601892948150635,3.252239942550659,3.2523703575134277,3.2539992332458496,3.254284620285034,3.2537097930908203,3.2562143802642822,3.256347417831421,3.257615089416504,3.25665545463562
