round_num,accuracy,loss
0,0.0886,2.4125843185424807
1,0.1,2.9693216468811037
2,0.099,2.9036664039611817
3,0.103,2.856680107879639
4,0.1003,2.918106871795654
5,0.1061,2.8901026653289796
6,0.1041,2.847064667892456
7,0.1258,2.8217147678375243
8,0.1461,2.80561658744812
9,0.1473,2.8512246757507325
10,0.1523,2.8806582191467287
