accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3025.0,,NetworkStructureEvent,,,0.1111111111111111,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749351687.43596,line,606,5,,97,1592,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749351687.4361122,line,,,,,,
0.1026,,,,,EvaluationEvent,2.4156151607513427,"{'loss': 2.4156151607513427, 'accuracy': 0.1026}",,,,,,,,,,,,,0,,evaluation,,,1749351690.386955,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749351690.3870907,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.2057485580444336, 'mean': -0.0016486098757013679, 'std': 0.18889334797859192}}",,1,0,parameter_transfer,,1,1749351702.392487,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.191312789916992, 'mean': -0.001533418893814087, 'std': 0.18804365396499634}}",,1,1,parameter_transfer,,0,1749351702.3925376,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.200807809829712, 'mean': -0.0018538853619247675, 'std': 0.18860028684139252}}",,1,2,parameter_transfer,,1,1749351702.3925562,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.191140651702881, 'mean': -0.0016283919103443623, 'std': 0.18803271651268005}}",,1,3,parameter_transfer,,2,1749351702.3925717,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.1968584060668945, 'mean': -0.0014385743997991085, 'std': 0.1883712112903595}}",,1,4,parameter_transfer,,3,1749351702.3925862,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.186504364013672, 'mean': -0.0019085529493167996, 'std': 0.18775688111782074}}",,1,5,parameter_transfer,,4,1749351702.3926015,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{6: {'norm': 3.1974172592163086, 'mean': -0.002439523348584771, 'std': 0.18839380145072937}}",,1,6,parameter_transfer,,5,1749351702.3926165,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{7: {'norm': 3.1918559074401855, 'mean': -0.0011052923509851098, 'std': 0.18807867169380188}}",,1,7,parameter_transfer,,6,1749351702.3926308,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{8: {'norm': 3.1892004013061523, 'mean': -0.002131514484062791, 'std': 0.18791334331035614}}",,1,8,parameter_transfer,,7,1749351702.3926446,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{9: {'norm': 3.196561574935913, 'mean': -0.0019116202602162957, 'std': 0.18834950029850006}}",,1,9,parameter_transfer,,8,1749351702.3926578,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",1,,aggregation,GossipAvg,,1749351702.3926778,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",1,,aggregation,GossipAvg,,1749351702.3926911,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",1,,aggregation,GossipAvg,,1749351702.3927,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",1,,aggregation,GossipAvg,,1749351702.3927076,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",1,,aggregation,GossipAvg,,1749351702.392714,,,,,,,
,,5,,,AggregationEvent,,,,,,,2,,,,,,,"5,4",1,,aggregation,GossipAvg,,1749351702.39272,,,,,,,
,,6,,,AggregationEvent,,,,,,,2,,,,,,,"6,5",1,,aggregation,GossipAvg,,1749351702.392725,,,,,,,
,,7,,,AggregationEvent,,,,,,,2,,,,,,,"7,6",1,,aggregation,GossipAvg,,1749351702.392731,,,,,,,
,,8,,,AggregationEvent,,,,,,,2,,,,,,,"8,7",1,,aggregation,GossipAvg,,1749351702.3927467,,,,,,,
,,9,,,AggregationEvent,,,,,,,2,,,,,,,"9,8",1,,aggregation,GossipAvg,,1749351702.3927522,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,4.126712730359225,,,1,,model_update,,,1749351702.6059039,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6607,,,,,EvaluationEvent,1.3239380964279175,"{'loss': 1.3239380964279175, 'accuracy': 0.6607}",,,,,,,,,,,,,1,,evaluation,,,1749351702.9338777,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749351702.933991,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.200150966644287, 'mean': -0.0014319999609142542, 'std': 0.18856526911258698}}",,2,0,parameter_transfer,,1,1749351704.972706,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.195610284805298, 'mean': -0.0013414648128673434, 'std': 0.18829835951328278}}",,2,1,parameter_transfer,,0,1749351704.9727495,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.191772937774658, 'mean': -0.0010245065204799175, 'std': 0.1880742311477661}}",,2,2,parameter_transfer,,1,1749351704.972767,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.209190845489502, 'mean': -0.001001743832603097, 'std': 0.1891007274389267}}",,2,3,parameter_transfer,,2,1749351704.9727826,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.196059226989746, 'mean': -0.0008870381861925125, 'std': 0.18832750618457794}}",,2,4,parameter_transfer,,3,1749351704.972798,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.1910805702209473, 'mean': -0.0009450067882426083, 'std': 0.1880338490009308}}",,2,5,parameter_transfer,,4,1749351704.9728148,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{6: {'norm': 3.2024123668670654, 'mean': -0.0013219325337558985, 'std': 0.18869933485984802}}",,2,6,parameter_transfer,,5,1749351704.9728308,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{7: {'norm': 3.1901695728302, 'mean': -0.0006082759355194867, 'std': 0.18798156082630157}}",,2,7,parameter_transfer,,6,1749351704.972845,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{8: {'norm': 3.189276933670044, 'mean': -0.0013598973164334893, 'std': 0.18792501091957092}}",,2,8,parameter_transfer,,7,1749351704.9728584,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{9: {'norm': 3.193411111831665, 'mean': -0.0014274795539677143, 'std': 0.18816812336444855}}",,2,9,parameter_transfer,,8,1749351704.9728706,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",2,,aggregation,GossipAvg,,1749351704.9728868,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",2,,aggregation,GossipAvg,,1749351704.9728973,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",2,,aggregation,GossipAvg,,1749351704.9729042,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",2,,aggregation,GossipAvg,,1749351704.9729111,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",2,,aggregation,GossipAvg,,1749351704.9729178,,,,,,,
,,5,,,AggregationEvent,,,,,,,2,,,,,,,"5,4",2,,aggregation,GossipAvg,,1749351704.972924,,,,,,,
,,6,,,AggregationEvent,,,,,,,2,,,,,,,"6,5",2,,aggregation,GossipAvg,,1749351704.9729292,,,,,,,
,,7,,,AggregationEvent,,,,,,,2,,,,,,,"7,6",2,,aggregation,GossipAvg,,1749351704.9729347,,,,,,,
,,8,,,AggregationEvent,,,,,,,2,,,,,,,"8,7",2,,aggregation,GossipAvg,,1749351704.9729402,,,,,,,
,,9,,,AggregationEvent,,,,,,,2,,,,,,,"9,8",2,,aggregation,GossipAvg,,1749351704.9729552,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,4.235853367973678,,,2,,model_update,,,1749351705.1662602,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.7057,,,,,EvaluationEvent,0.9668385473251343,"{'loss': 0.9668385473251343, 'accuracy': 0.7057}",,,,,,,,,,,,,2,,evaluation,,,1749351705.4900298,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749351705.4901621,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.186161518096924, 'mean': -0.0003372772189322859, 'std': 0.187746062874794}}",,3,0,parameter_transfer,,1,1749351707.5232754,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.195788860321045, 'mean': -0.0005866119172424078, 'std': 0.18831275403499603}}",,3,1,parameter_transfer,,0,1749351707.5233178,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.2040231227874756, 'mean': -0.0007007871172390878, 'std': 0.18879757821559906}}",,3,2,parameter_transfer,,1,1749351707.5233352,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.205101490020752, 'mean': -0.0011484543792903423, 'std': 0.18885892629623413}}",,3,3,parameter_transfer,,2,1749351707.5233502,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.199073076248169, 'mean': -0.0002569734351709485, 'std': 0.18850702047348022}}",,3,4,parameter_transfer,,3,1749351707.5233645,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.189176321029663, 'mean': -0.0010577510111033916, 'std': 0.18792103230953217}}",,3,5,parameter_transfer,,4,1749351707.5233784,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{6: {'norm': 3.2013490200042725, 'mean': -0.0009671337902545929, 'std': 0.188638836145401}}",,3,6,parameter_transfer,,5,1749351707.5233927,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{7: {'norm': 3.1860551834106445, 'mean': -0.0006762072443962097, 'std': 0.18773886561393738}}",,3,7,parameter_transfer,,6,1749351707.523406,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{8: {'norm': 3.1962432861328125, 'mean': -0.000851470569614321, 'std': 0.1883385181427002}}",,3,8,parameter_transfer,,7,1749351707.523419,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{9: {'norm': 3.198188304901123, 'mean': -0.0010526342084631324, 'std': 0.1884521245956421}}",,3,9,parameter_transfer,,8,1749351707.523431,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",3,,aggregation,GossipAvg,,1749351707.5234468,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",3,,aggregation,GossipAvg,,1749351707.5234573,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",3,,aggregation,GossipAvg,,1749351707.5234647,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",3,,aggregation,GossipAvg,,1749351707.5234706,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",3,,aggregation,GossipAvg,,1749351707.523487,,,,,,,
,,5,,,AggregationEvent,,,,,,,2,,,,,,,"5,4",3,,aggregation,GossipAvg,,1749351707.5234942,,,,,,,
,,6,,,AggregationEvent,,,,,,,2,,,,,,,"6,5",3,,aggregation,GossipAvg,,1749351707.5235012,,,,,,,
,,7,,,AggregationEvent,,,,,,,2,,,,,,,"7,6",3,,aggregation,GossipAvg,,1749351707.5235066,,,,,,,
,,8,,,AggregationEvent,,,,,,,2,,,,,,,"8,7",3,,aggregation,GossipAvg,,1749351707.523512,,,,,,,
,,9,,,AggregationEvent,,,,,,,2,,,,,,,"9,8",3,,aggregation,GossipAvg,,1749351707.523517,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,4.230196492502633,,,3,,model_update,,,1749351707.7197423,,,,,,,"0,1,2,3,4,5,6,7,8,9"
