round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,3.3165321350097656,3.316537857055664,3.3164308071136475,3.316744089126587,3.3155317306518555,3.3158650398254395,3.31561017036438,3.315999984741211,3.315850019454956,3.3153979778289795,3.3173627853393555,3.3159966468811035,3.3165879249572754,3.315864324569702,3.3177828788757324,3.3157196044921875,3.3163340091705322,3.3161096572875977,3.316884756088257,3.317075490951538
2,3.3165383338928223,3.3163647651672363,3.3174633979797363,3.31650972366333,3.3164193630218506,3.316105842590332,3.316908359527588,3.3166556358337402,3.316974639892578,3.3154420852661133,3.3172154426574707,3.3151865005493164,3.3162193298339844,3.316711664199829,3.316951274871826,3.316171646118164,3.316823720932007,3.316399574279785,3.3167338371276855,3.316354274749756
3,3.316554546356201,3.316448450088501,3.3167176246643066,3.3167026042938232,3.315565824508667,3.3163180351257324,3.317803382873535,3.3175971508026123,3.316577434539795,3.3163630962371826,3.3168818950653076,3.3155245780944824,3.3156604766845703,3.317187547683716,3.316779136657715,3.3180365562438965,3.3167905807495117,3.316847562789917,3.3167073726654053,3.3171167373657227
