timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753371756.3856277,1,39191640,0,5,4,16.672172784805298,0.010526522383450067,19.999999999999996,4.1680431962013245
1753371771.5039916,2,39191640,0,5,4,15.115764856338501,0.01714104462873749,19.999999999999996,3.7789412140846252
1753371779.305429,3,39191640,0,5,4,7.798851490020752,0.040044357864694895,19.999999999999996,1.949712872505188
1753371786.6383069,4,39191640,0,5,4,7.330399990081787,0.039861399159030045,19.999999999999996,1.8325999975204468
1753371794.254455,5,39191640,0,5,4,7.613745927810669,0.042515209079623154,19.999999999999996,1.9034364819526672
1753371801.7029657,6,39191640,0,5,4,7.446155786514282,0.04845453282799215,19.999999999999996,1.8615389466285706
1753371809.2952685,7,39191640,0,5,4,7.58989143371582,0.045560598991427864,19.999999999999996,1.897472858428955
1753371816.5304596,8,39191640,0,5,4,7.232800722122192,0.04673155157810385,19.999999999999996,1.808200180530548
1753371824.040394,9,39191640,0,5,4,7.507779359817505,0.047111134071552895,19.999999999999996,1.8769448399543762
1753371831.5249622,10,39191640,0,5,4,7.482322454452515,0.05154816600699707,19.999999999999996,1.8705806136131287
