activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753371739.7134886,3
aggregation,,True,,,1,FedAvg,1753371755.4161704,
model_update,,,,2.7060118072154227,1,,1753371755.5546956,
local_training,,,{},,2,,1753371756.388274,3
aggregation,,True,,,2,FedAvg,1753371770.642295,
model_update,,,,2.710625889519286,2,,1753371770.7704847,
local_training,,,{},,3,,1753371771.506631,3
aggregation,,True,,,3,FedAvg,1753371778.453147,
model_update,,,,2.5274743781076103,3,,1753371778.567547,
local_training,,,{},,4,,1753371779.3079524,3
aggregation,,True,,,4,FedAvg,1753371785.7492533,
model_update,,,,2.563738398624271,4,,1753371785.8641133,
local_training,,,{},,5,,1753371786.6476724,3
aggregation,,True,,,5,FedAvg,1753371793.240528,
model_update,,,,2.4672715451810308,5,,1753371793.3564446,
local_training,,,{},,6,,1753371794.2568543,3
aggregation,,True,,,6,FedAvg,1753371800.811461,
model_update,,,,2.3690659555388587,6,,1753371800.922678,
local_training,,,{},,7,,1753371801.7054243,3
aggregation,,True,,,7,FedAvg,1753371808.4123254,
model_update,,,,2.4423982925686403,7,,1753371808.5257835,
local_training,,,{},,8,,1753371809.2977087,3
aggregation,,True,,,8,FedAvg,1753371815.6765313,
model_update,,,,2.3876369938856845,8,,1753371815.7868268,
local_training,,,{},,9,,1753371816.5326612,3
aggregation,,True,,,9,FedAvg,1753371823.1650364,
model_update,,,,2.516647279754147,9,,1753371823.272925,
local_training,,,{},,10,,1753371824.0494227,3
aggregation,,True,,,10,FedAvg,1753371830.6687863,
model_update,,,,2.4324945306365406,10,,1753371830.7810438,
