round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.346379280090332,3.346292734146118,3.3463997840881348,3.346379280090332,3.346379280090332,3.346379280090332,3.346379280090332,3.346379280090332,3.346379280090332,3.346379280090332
2,3.3463573455810547,3.347090482711792,3.3463573455810547,3.3463573455810547,3.3463573455810547,3.3463573455810547,3.3463573455810547,3.3465538024902344,3.3463573455810547,3.3463573455810547
3,3.3464815616607666,3.3464815616607666,3.3468382358551025,3.3464815616607666,3.3464815616607666,3.3464815616607666,3.3464815616607666,3.3467772006988525,3.3464815616607666,3.3464815616607666
