round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.290766477584839,3.295846462249756,3.292828321456909,3.2637271881103516,3.2828304767608643,3.3110337257385254,3.2778172492980957,3.3138134479522705,3.300140857696533,3.275890588760376
2,3.2996418476104736,3.2945821285247803,3.3020644187927246,3.2920660972595215,3.2904577255249023,3.301588296890259,3.304008722305298,3.3102216720581055,3.31030535697937,3.289928913116455
3,3.3020949363708496,3.3070130348205566,3.2671806812286377,3.2847771644592285,3.2770376205444336,3.252286195755005,3.316572666168213,3.287808895111084,3.2948553562164307,3.292964220046997
