accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3285.714285714286,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749453470.6135108,complete,444,21,,32,1176,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749453470.6136637,complete,,,,,,
0.653020469296056,,,,,EvaluationEvent,1.7476888910508788,"{'loss': 1.7476888910508788, 'accuracy': 0.653020469296056}",,,,,,,,,,,,,0,,evaluation,,,1749453485.8390281,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749453485.839158,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.2806241512298584, 'mean': 0.004934924189001322, 'std': 0.11149994283914566}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749453513.2690454,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.2822134494781494, 'mean': 0.004871824290603399, 'std': 0.11155684292316437}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749453513.2691088,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.2806241512298584, 'mean': 0.004934924189001322, 'std': 0.11149994283914566}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749453513.2691383,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.2806241512298584, 'mean': 0.004934924189001322, 'std': 0.11149994283914566}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749453513.2691643,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.2799341678619385, 'mean': 0.0049504670314490795, 'std': 0.11147576570510864}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749453513.2691917,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.2806241512298584, 'mean': 0.004934924189001322, 'std': 0.11149994283914566}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749453513.2692213,,,,,,,
