round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2429442405700684,3.2429442405700684,3.242462158203125,3.2429442405700684,3.2421514987945557,3.2429442405700684,3.2429442405700684,3.2429442405700684,3.2429442405700684,3.2429442405700684,3.2427680492401123,3.2429442405700684,3.2440645694732666,3.2429442405700684,3.2429442405700684
2,3.242657423019409,3.242657423019409,3.242657423019409,3.242657423019409,3.242657423019409,3.242657423019409,3.242657423019409,3.2471230030059814,3.248368978500366,3.255702257156372,3.242657423019409,3.242657423019409,3.242657423019409,3.242657423019409,3.2415027618408203
3,3.241082191467285,3.249399185180664,3.2445061206817627,3.2445061206817627,3.2445061206817627,3.2445061206817627,3.244188070297241,3.2445061206817627,3.2445061206817627,3.2445061206817627,3.2445061206817627,3.2445061206817627,3.2450506687164307,3.2445061206817627,3.2445061206817627
