round_num,accuracy,loss
0,0.0635,2.3444145153045652
1,0.4092,2.4224319271087644
2,0.4719,2.0965530906677246
3,0.4831,1.9645992555618286
4,0.4967,1.8419194341659546
5,0.5347,1.6471082759857179
6,0.5689,1.5276793701171876
7,0.5836,1.4843613553524018
8,0.6052,1.3720836559295655
9,0.6143,1.317740012550354
10,0.63,1.2466059259414672
