timestamp,round_num,node_id,parameter_norm,parameter_summary
1749393167.6830935,1,0,3.2701637744903564,"{'norm': 3.2701637744903564, 'mean': -0.014354705810546875, 'std': 0.19216082990169525}"
1749393167.6831539,1,1,3.2499001026153564,"{'norm': 3.2499001026153564, 'mean': -0.015319064259529114, 'std': 0.19088850915431976}"
1749393167.6831863,1,2,3.271804094314575,"{'norm': 3.271804094314575, 'mean': -0.014804478734731674, 'std': 0.1922236531972885}"
1749393167.6832097,1,3,3.2433559894561768,"{'norm': 3.2433559894561768, 'mean': -0.0148670244961977, 'std': 0.1905374377965927}"
1749393167.6832309,1,4,3.240143060684204,"{'norm': 3.240143060684204, 'mean': -0.015437113121151924, 'std': 0.19030216336250305}"
1749393172.2576146,2,0,3.2406997680664062,"{'norm': 3.2406997680664062, 'mean': -0.014400217682123184, 'std': 0.1904163360595703}"
1749393172.257667,2,1,3.250767469406128,"{'norm': 3.250767469406128, 'mean': -0.014945588074624538, 'std': 0.19096936285495758}"
1749393172.2576933,2,2,3.2581026554107666,"{'norm': 3.2581026554107666, 'mean': -0.01424818579107523, 'std': 0.19145609438419342}"
1749393172.2577164,2,3,3.2542223930358887,"{'norm': 3.2542223930358887, 'mean': -0.014902545139193535, 'std': 0.19117693603038788}"
1749393172.2577405,2,4,3.2414777278900146,"{'norm': 3.2414777278900146, 'mean': -0.014501298777759075, 'std': 0.1904546320438385}"
1749393176.6584756,3,0,3.2519826889038086,"{'norm': 3.2519826889038086, 'mean': -0.013417239300906658, 'std': 0.1911545991897583}"
1749393176.658553,3,1,3.264915943145752,"{'norm': 3.264915943145752, 'mean': -0.014279557392001152, 'std': 0.19185635447502136}"
1749393176.6585774,3,2,3.2414889335632324,"{'norm': 3.2414889335632324, 'mean': -0.015008462592959404, 'std': 0.19041600823402405}"
1749393176.658607,3,3,3.2536582946777344,"{'norm': 3.2536582946777344, 'mean': -0.014471407979726791, 'std': 0.19117672741413116}"
1749393176.6586297,3,4,3.240811586380005,"{'norm': 3.240811586380005, 'mean': -0.014488720335066319, 'std': 0.19041623175144196}"
