round_num,node_0,node_1,node_2,node_3,node_4
1,3.2701637744903564,3.2499001026153564,3.271804094314575,3.2433559894561768,3.240143060684204
2,3.2406997680664062,3.250767469406128,3.2581026554107666,3.2542223930358887,3.2414777278900146
3,3.2519826889038086,3.264915943145752,3.2414889335632324,3.2536582946777344,3.240811586380005
