round_num,node_0,node_1,node_2,node_3,node_4
1,3.2830066680908203,3.2873339653015137,3.2856738567352295,3.2617945671081543,3.261272430419922
2,3.2931809425354004,3.2751805782318115,3.2516863346099854,3.291945219039917,3.245469570159912
3,3.2891740798950195,3.2840542793273926,3.2588951587677,3.281402349472046,3.262941598892212
