round_num,accuracy,loss
0,0.1,2.469993997192383
1,0.1732,2.275668348312378
2,0.1861,2.266837030029297
3,0.1645,2.33141416015625
4,0.1924,2.2700123538970947
5,0.1798,2.3808384433746337
6,0.2265,2.1654680419921877
7,0.1943,2.334366528701782
8,0.191,2.3335206493377685
9,0.2078,2.295447242736816
10,0.2396,2.2210244613647463
