activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753371370.5115635,3
aggregation,,False,,,1,FedAvg,1753371399.9425385,
model_update,,,,10.343471121067033,1,,1753371400.069032,
local_training,,,{},,2,,1753371401.1727984,3
aggregation,,False,,,2,FedAvg,1753371425.5074108,
model_update,,,,6.841214476209427,2,,1753371425.6198552,
local_training,,,{},,3,,1753371426.7648363,3
aggregation,,False,,,3,FedAvg,1753371456.1670346,
model_update,,,,7.673979944634837,3,,1753371456.2925117,
local_training,,,{},,4,,1753371457.4785905,3
aggregation,,False,,,4,FedAvg,1753371464.1701398,
model_update,,,,5.487860133563273,4,,1753371464.2819486,
local_training,,,{},,5,,1753371465.3600333,3
aggregation,,False,,,5,FedAvg,1753371472.2054713,
model_update,,,,5.487829139810101,5,,1753371472.3183682,
local_training,,,{},,6,,1753371473.4122398,3
aggregation,,False,,,6,FedAvg,1753371480.975582,
model_update,,,,5.711478562948024,6,,1753371481.0886776,
local_training,,,{},,7,,1753371482.1966703,3
aggregation,,False,,,7,FedAvg,1753371489.5872262,
model_update,,,,5.587683905010667,7,,1753371489.7007856,
local_training,,,{},,8,,1753371490.802329,3
aggregation,,False,,,8,FedAvg,1753371498.1141553,
model_update,,,,5.880153465005847,8,,1753371498.225677,
local_training,,,{},,9,,1753371499.3602023,3
aggregation,,False,,,9,FedAvg,1753371506.8173382,
model_update,,,,5.716289473348082,9,,1753371506.9303403,
local_training,,,{},,10,,1753371508.182337,3
aggregation,,False,,,10,FedAvg,1753371515.4691682,
model_update,,,,5.616791300472157,10,,1753371515.5768025,
