round_num,node_0,node_1,node_2,node_3,node_4
1,3.2542290687561035,3.268409013748169,3.243215322494507,3.245270252227783,3.2505202293395996
2,3.267812728881836,3.2645435333251953,3.237520456314087,3.2580058574676514,3.254129648208618
3,3.2593133449554443,3.276132583618164,3.2572202682495117,3.2472214698791504,3.2533891201019287
