accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4843.333333333333,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749440664.442026,ring,722,15,,102,4472,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749440664.4421976,ring,,,,,,
0.0659,,,,,EvaluationEvent,2.3980296977996827,"{'loss': 2.3980296977996827, 'accuracy': 0.0659}",,,,,,,,,,,,,0,,evaluation,,,1749440667.9033062,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749440667.9034438,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.237053155899048, 'mean': -0.004349765367805958, 'std': 0.1906955987215042}}",,1,0,parameter_transfer,,"14,1",1749440681.5257869,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2454450130462646, 'mean': -0.003955000080168247, 'std': 0.19119878113269806}}",,1,1,parameter_transfer,,"0,2",1749440681.5258439,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2423031330108643, 'mean': -0.0041226577013731, 'std': 0.19101004302501678}}",,1,2,parameter_transfer,,"1,3",1749440681.525865,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.240346670150757, 'mean': -0.004273256752640009, 'std': 0.19089144468307495}}",,1,3,parameter_transfer,,"2,4",1749440681.5258827,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.240346670150757, 'mean': -0.004273256752640009, 'std': 0.19089144468307495}}",,1,4,parameter_transfer,,"3,5",1749440681.5258987,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.240346670150757, 'mean': -0.004273256752640009, 'std': 0.19089144468307495}}",,1,5,parameter_transfer,,"4,6",1749440681.525915,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.240346670150757, 'mean': -0.004273256752640009, 'std': 0.19089144468307495}}",,1,6,parameter_transfer,,"5,7",1749440681.5259306,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.2475180625915527, 'mean': -0.004471896216273308, 'std': 0.1913095861673355}}",,1,7,parameter_transfer,,"6,8",1749440681.5259466,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.240346670150757, 'mean': -0.004273256752640009, 'std': 0.19089144468307495}}",,1,8,parameter_transfer,,"7,9",1749440681.5259628,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.240346670150757, 'mean': -0.004273256752640009, 'std': 0.19089144468307495}}",,1,9,parameter_transfer,,"8,10",1749440681.5259788,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{10: {'norm': 3.240346670150757, 'mean': -0.004273256752640009, 'std': 0.19089144468307495}}",,1,10,parameter_transfer,,"9,11",1749440681.5259929,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{11: {'norm': 3.240346670150757, 'mean': -0.004273256752640009, 'std': 0.19089144468307495}}",,1,11,parameter_transfer,,"10,12",1749440681.5260081,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{12: {'norm': 3.238485097885132, 'mean': -0.004198402166366577, 'std': 0.19078338146209717}}",,1,12,parameter_transfer,,"11,13",1749440681.5260224,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{13: {'norm': 3.2406601905822754, 'mean': -0.004227303899824619, 'std': 0.1909109503030777}}",,1,13,parameter_transfer,,"12,14",1749440681.5260375,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{14: {'norm': 3.2422139644622803, 'mean': -0.004267806187272072, 'std': 0.19100162386894226}}",,1,14,parameter_transfer,,"13,0",1749440681.526052,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,14,1",1,,aggregation,GossipAvg,,1749440681.5260754,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749440681.5260983,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749440681.5261078,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749440681.5261154,,,,,,,
