round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,3.172044038772583,3.1698954105377197,3.1710033416748047,3.1732800006866455,3.1692898273468018,3.1657862663269043,3.1734538078308105,3.165257692337036,3.164693593978882,3.1723344326019287,3.1732752323150635,3.176626682281494,3.1727027893066406,3.1733436584472656,3.171527147293091,3.17288875579834,3.171027660369873,3.165815591812134,3.1679043769836426,3.172067403793335
2,3.1857495307922363,3.1756083965301514,3.1697440147399902,3.1725680828094482,3.1688055992126465,3.175320625305176,3.1726202964782715,3.171212673187256,3.1646716594696045,3.1647825241088867,3.1729140281677246,3.169494390487671,3.1743528842926025,3.1754708290100098,3.173125743865967,3.1797337532043457,3.1763041019439697,3.1678314208984375,3.1776227951049805,3.1723368167877197
3,3.170842409133911,3.1795825958251953,3.1723153591156006,3.173569440841675,3.1736862659454346,3.169738292694092,3.1739590167999268,3.1776020526885986,3.1775951385498047,3.174110174179077,3.175656795501709,3.1710329055786133,3.1771583557128906,3.181533098220825,3.169548273086548,3.1716716289520264,3.175981283187866,3.175687789916992,3.177384853363037,3.168846845626831
