round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2681381702423096,3.26808762550354,3.2683660984039307,3.268542528152466,3.2684743404388428,3.267350673675537,3.267866373062134
2,3.267500162124634,3.2678279876708984,3.268862724304199,3.26802134513855,3.2679243087768555,3.2663943767547607,3.2670934200286865
3,3.267521858215332,3.266878366470337,3.26747465133667,3.267487049102783,3.2663590908050537,3.2674334049224854,3.2668673992156982
