round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2998273372650146,3.299394130706787,3.3003132343292236,3.2998273372650146,3.2998273372650146,3.2998273372650146,3.2998273372650146
2,3.300130844116211,3.2998504638671875,3.2998504638671875,3.2998504638671875,3.301152467727661,3.2998504638671875,3.2998504638671875
3,3.3000121116638184,3.299879789352417,3.3000121116638184,3.299891948699951,3.3000121116638184,3.3000121116638184,3.3000121116638184
