round_num,accuracy,loss
0,0.1146,2.3315495223999023
1,0.7742,0.8907071383476257
2,0.8532,0.6001209744453431
3,0.8763,0.47193382606506346
4,0.8934,0.38997147324085235
5,0.9075,0.3339547792196274
6,0.9107,0.3036818646907806
7,0.924,0.2597781750202179
8,0.9306,0.23753758943080902
9,0.9325,0.22617921139597894
10,0.9381,0.21058142572641372
