round_num,accuracy,loss
0,0.0965,2.352155838775635
1,0.4973,1.827682431793213
2,0.5025,1.7204900806427001
3,0.5091,1.7251454418182373
4,0.5158,1.712366431427002
5,0.5108,1.799268392753601
6,0.5125,1.7940577529907227
7,0.5202,1.7593626337051391
8,0.5249,1.7331556392669678
9,0.536,1.680278317451477
10,0.5368,1.7060353303909301
