timestamp,round_num,node_id,parameter_norm,parameter_summary
1749395104.0332432,1,0,3.34302020072937,"{'norm': 3.34302020072937, 'mean': -0.011911905370652676, 'std': 0.1966288685798645}"
1749395104.0333238,1,1,3.3324813842773438,"{'norm': 3.3324813842773438, 'mean': -0.011846655048429966, 'std': 0.19601066410541534}"
1749395104.0333734,1,2,3.3358042240142822,"{'norm': 3.3358042240142822, 'mean': -0.012546312995254993, 'std': 0.1961633265018463}"
1749395104.0334184,1,3,3.3289263248443604,"{'norm': 3.3289263248443604, 'mean': -0.011700422503054142, 'std': 0.19580960273742676}"
1749395104.0334606,1,4,3.346912384033203,"{'norm': 3.346912384033203, 'mean': -0.011738721281290054, 'std': 0.19686904549598694}"
1749395104.0335045,1,5,3.3182458877563477,"{'norm': 3.3182458877563477, 'mean': -0.0120830237865448, 'std': 0.1951558142900467}"
1749395104.0335472,1,6,3.3251595497131348,"{'norm': 3.3251595497131348, 'mean': -0.011491984128952026, 'std': 0.19559960067272186}"
1749395104.0335915,1,7,3.3391010761260986,"{'norm': 3.3391010761260986, 'mean': -0.01181847881525755, 'std': 0.1964031606912613}"
1749395104.0336397,1,8,3.339700698852539,"{'norm': 3.339700698852539, 'mean': -0.012437322176992893, 'std': 0.19640034437179565}"
1749395104.0336905,1,9,3.3323781490325928,"{'norm': 3.3323781490325928, 'mean': -0.011855890043079853, 'std': 0.1960040181875229}"
1749395104.0337436,1,10,3.338681697845459,"{'norm': 3.338681697845459, 'mean': -0.012285571545362473, 'std': 0.19634972512722015}"
1749395104.0338063,1,11,3.3335888385772705,"{'norm': 3.3335888385772705, 'mean': -0.012091430835425854, 'std': 0.19606110453605652}"
1749395104.033849,1,12,3.3343279361724854,"{'norm': 3.3343279361724854, 'mean': -0.012274888344109058, 'std': 0.1960933357477188}"
1749395104.0338926,1,13,3.3418164253234863,"{'norm': 3.3418164253234863, 'mean': -0.012368617579340935, 'std': 0.1965295970439911}"
1749395104.033934,1,14,3.33465313911438,"{'norm': 3.33465313911438, 'mean': -0.012139666825532913, 'std': 0.196120947599411}"
1749395107.8469489,2,0,3.3423783779144287,"{'norm': 3.3423783779144287, 'mean': -0.011685331352055073, 'std': 0.19660457968711853}"
1749395107.8470278,2,1,3.3307764530181885,"{'norm': 3.3307764530181885, 'mean': -0.01177281979471445, 'std': 0.19591449201107025}"
1749395107.8470778,2,2,3.339407444000244,"{'norm': 3.339407444000244, 'mean': -0.011073704808950424, 'std': 0.1964646279811859}"
1749395107.847127,2,3,3.337902784347534,"{'norm': 3.337902784347534, 'mean': -0.011819371953606606, 'std': 0.19633236527442932}"
1749395107.8471758,2,4,3.3332231044769287,"{'norm': 3.3332231044769287, 'mean': -0.01197186391800642, 'std': 0.1960468590259552}"
1749395107.8472204,2,5,3.3348755836486816,"{'norm': 3.3348755836486816, 'mean': -0.011468806304037571, 'std': 0.1961744874715805}"
1749395107.8472645,2,6,3.332261800765991,"{'norm': 3.332261800765991, 'mean': -0.012217726558446884, 'std': 0.1959749311208725}"
1749395107.8473074,2,7,3.3498458862304688,"{'norm': 3.3498458862304688, 'mean': -0.01202625222504139, 'std': 0.1970248818397522}"
1749395107.847351,2,8,3.336181402206421,"{'norm': 3.336181402206421, 'mean': -0.01252441294491291, 'std': 0.19618700444698334}"
