timestamp,round_num,node_id,parameter_norm,parameter_summary
1749415642.099221,1,0,3.2969107627868652,"{'norm': 3.2969107627868652, 'mean': -0.0009969271486625075, 'std': 0.11215874552726746}"
1749415642.099277,1,1,3.297320604324341,"{'norm': 3.297320604324341, 'mean': -0.0015283399261534214, 'std': 0.11216671019792557}"
1749415642.0992975,1,2,3.298226833343506,"{'norm': 3.298226833343506, 'mean': -0.002006131922826171, 'std': 0.11219001561403275}"
1749415642.099316,1,3,3.297405481338501,"{'norm': 3.297405481338501, 'mean': -0.0012636161409318447, 'std': 0.11217289417982101}"
1749415642.0993323,1,4,3.296064615249634,"{'norm': 3.296064615249634, 'mean': -0.001770442584529519, 'std': 0.11212041229009628}"
1749415642.0993497,1,5,3.2974658012390137,"{'norm': 3.2974658012390137, 'mean': -0.001174214412458241, 'std': 0.11217592656612396}"
1749415642.0993662,1,6,3.2943596839904785,"{'norm': 3.2943596839904785, 'mean': -0.0008389396243728697, 'std': 0.11207325756549835}"
1749415642.0993826,1,7,3.297624111175537,"{'norm': 3.297624111175537, 'mean': -0.0011706900550052524, 'std': 0.11218133568763733}"
1749415642.0993981,1,8,3.2982823848724365,"{'norm': 3.2982823848724365, 'mean': -0.001034923829138279, 'std': 0.11220507323741913}"
1749415642.0994189,1,9,3.295581340789795,"{'norm': 3.295581340789795, 'mean': -0.0015103811165317893, 'std': 0.1121077761054039}"
1749415642.0994349,1,10,3.295969247817993,"{'norm': 3.295969247817993, 'mean': -0.0011758120963349938, 'std': 0.1121249869465828}"
1749415642.0994947,1,11,3.2974281311035156,"{'norm': 3.2974281311035156, 'mean': -0.0014526603044942021, 'std': 0.11217137426137924}"
1749415642.099518,1,12,3.2970829010009766,"{'norm': 3.2970829010009766, 'mean': -0.0014090114273130894, 'std': 0.11216018348932266}"
1749415642.0995347,1,13,3.2963268756866455,"{'norm': 3.2963268756866455, 'mean': -0.00123314349912107, 'std': 0.11213653534650803}"
1749415642.099551,1,14,3.295520305633545,"{'norm': 3.295520305633545, 'mean': -0.0008989564958028495, 'std': 0.11211227625608444}"
1749415642.0995662,1,15,3.294607162475586,"{'norm': 3.294607162475586, 'mean': -0.0010652175405994058, 'std': 0.11207975447177887}"
1749415642.0995812,1,16,3.293769121170044,"{'norm': 3.293769121170044, 'mean': -0.001343865878880024, 'std': 0.11204823851585388}"
1749415642.0995967,1,17,3.294902801513672,"{'norm': 3.294902801513672, 'mean': -0.001176192075945437, 'std': 0.11208870261907578}"
1749415642.0996122,1,18,3.2959847450256348,"{'norm': 3.2959847450256348, 'mean': -0.0013387507060542703, 'std': 0.11212369054555893}"
1749415642.0996275,1,19,3.293816089630127,"{'norm': 3.293816089630127, 'mean': -0.0012812010245397687, 'std': 0.11205057054758072}"
1749415642.0996435,1,20,3.2955825328826904,"{'norm': 3.2955825328826904, 'mean': -0.0013227335875853896, 'std': 0.1121101900935173}"
1749415642.0996597,1,21,3.2949318885803223,"{'norm': 3.2949318885803223, 'mean': -0.0010769281070679426, 'std': 0.11209068447351456}"
1749415642.0996778,1,22,3.2926833629608154,"{'norm': 3.2926833629608154, 'mean': -0.0011069497559219599, 'std': 0.11201389133930206}"
1749415642.0996933,1,23,3.2941434383392334,"{'norm': 3.2941434383392334, 'mean': -0.0008059526444412768, 'std': 0.11206614226102829}"
1749415642.099709,1,24,3.292571783065796,"{'norm': 3.292571783065796, 'mean': -0.0013320364523679018, 'std': 0.11200764030218124}"
1749415642.0997248,1,25,3.294508457183838,"{'norm': 3.294508457183838, 'mean': -0.0017483574338257313, 'std': 0.112067811191082}"
1749415642.0997405,1,26,3.2957167625427246,"{'norm': 3.2957167625427246, 'mean': -0.0011887660948559642, 'std': 0.1121162623167038}"
1749415642.0997565,1,27,3.2953572273254395,"{'norm': 3.2953572273254395, 'mean': -0.0009551085531711578, 'std': 0.11210625618696213}"
1749415642.099773,1,28,3.295233964920044,"{'norm': 3.295233964920044, 'mean': -0.0013460597256198525, 'std': 0.11209806054830551}"
1749415642.099789,1,29,3.2972075939178467,"{'norm': 3.2972075939178467, 'mean': -0.0010884793009608984, 'std': 0.11216799169778824}"
