round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.2969107627868652,3.297320604324341,3.298226833343506,3.297405481338501,3.296064615249634,3.2974658012390137,3.2943596839904785,3.297624111175537,3.2982823848724365,3.295581340789795,3.295969247817993,3.2974281311035156,3.2970829010009766,3.2963268756866455,3.295520305633545,3.294607162475586,3.293769121170044,3.294902801513672,3.2959847450256348,3.293816089630127,3.2955825328826904,3.2949318885803223,3.2926833629608154,3.2941434383392334,3.292571783065796,3.294508457183838,3.2957167625427246,3.2953572273254395,3.295233964920044,3.2972075939178467
2,3.28916597366333,3.295897960662842,3.294273853302002,3.2947118282318115,3.294229507446289,3.295442581176758,3.295607805252075,3.295440912246704,3.2944910526275635,3.2942373752593994,3.2954764366149902,3.2955994606018066,3.295503854751587,3.295590877532959,3.2956271171569824,3.2958617210388184,3.2958498001098633,3.2962634563446045,3.2971794605255127,3.295708179473877,3.2961220741271973,3.2966489791870117,3.2952728271484375,3.2962050437927246,3.2952232360839844,3.2958383560180664,3.2960898876190186,3.2963380813598633,3.296102523803711,3.2964351177215576
3,3.2856521606445312,3.2930471897125244,3.291926860809326,3.2932803630828857,3.2938828468322754,3.2934298515319824,3.293851137161255,3.2953221797943115,3.29211163520813,3.293440580368042,3.295145273208618,3.2948737144470215,3.2932701110839844,3.2942144870758057,3.2958545684814453,3.295621395111084,3.2953901290893555,3.2956345081329346,3.296271562576294,3.2955448627471924,3.295485019683838,3.296100378036499,3.2952561378479004,3.2958261966705322,3.2949044704437256,3.2956290245056152,3.2954392433166504,3.2956626415252686,3.2955758571624756,3.2955567836761475
