round_num,accuracy,loss
0,0.0981,2.374384637451172
1,0.1187,2.3563803413391113
2,0.1205,2.4219165912628173
3,0.1253,2.3284505897521974
4,0.1306,2.3372040897369386
5,0.1688,2.257256047821045
6,0.1768,2.291599969100952
7,0.1706,2.241426331329346
8,0.1755,2.2726459213256835
9,0.1772,2.260738069534302
10,0.178,2.265854764556885
