round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2040770053863525,3.2041144371032715,3.2040090560913086,3.2032618522644043,3.20060658454895,3.201747179031372,3.200862169265747
2,3.202482223510742,3.203700542449951,3.2049202919006348,3.2012245655059814,3.198533058166504,3.205397367477417,3.201352596282959
3,3.200592279434204,3.203486919403076,3.2025163173675537,3.202659845352173,3.2055270671844482,3.2027454376220703,3.203300714492798
