accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3900.0,,NetworkStructureEvent,,,0.10526315789473684,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,5,,,,0,,network_structure,,,1749430488.7633126,ring,1036,20,,109,4448,
,,,,,InitialStateEvent,,,,,,20,,,,,,,,,0,,initial_state,,,1749430488.7634737,ring,,,,,,
0.010484273589615577,,,,,EvaluationEvent,1.9769342649119888,"{'loss': 1.9769342649119888, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,0,,evaluation,,,1749430505.1232588,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,1,,local_training,,,1749430505.1234016,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3675076961517334, 'mean': 0.002931947587057948, 'std': 0.11452741920948029}}",,1,0,parameter_transfer,,"19,1",1749430518.8638957,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3691773414611816, 'mean': 0.002968826796859503, 'std': 0.11458328366279602}}",,1,1,parameter_transfer,,"0,2",1749430518.8639495,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.366750955581665, 'mean': 0.0029478068463504314, 'std': 0.11450125277042389}}",,1,2,parameter_transfer,,"1,3",1749430518.86397,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3674442768096924, 'mean': 0.002912940690293908, 'std': 0.11452575027942657}}",,1,3,parameter_transfer,,"2,4",1749430518.8639867,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3674490451812744, 'mean': 0.002891931915655732, 'std': 0.11452643573284149}}",,1,4,parameter_transfer,,"3,5",1749430518.8640027,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.365891695022583, 'mean': 0.002896616468206048, 'std': 0.11447332054376602}}",,1,5,parameter_transfer,,"4,6",1749430518.8640194,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.3673322200775146, 'mean': 0.0029508096631616354, 'std': 0.11452095955610275}}",,1,6,parameter_transfer,,"5,7",1749430518.8640347,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.3681788444519043, 'mean': 0.002909078262746334, 'std': 0.11455083638429642}}",,1,7,parameter_transfer,,"6,8",1749430518.8640509,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.3655378818511963, 'mean': 0.002884750487282872, 'std': 0.11446157842874527}}",,1,8,parameter_transfer,,"7,9",1749430518.8640661,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.368192672729492, 'mean': 0.00297181005589664, 'std': 0.11454970389604568}}",,1,9,parameter_transfer,,"8,10",1749430518.8640807,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{10: {'norm': 3.3662781715393066, 'mean': 0.002919497201219201, 'std': 0.11448588967323303}}",,1,10,parameter_transfer,,"9,11",1749430518.864113,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{11: {'norm': 3.3666326999664307, 'mean': 0.0029866998083889484, 'std': 0.11449621617794037}}",,1,11,parameter_transfer,,"10,12",1749430518.8641293,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{12: {'norm': 3.3668837547302246, 'mean': 0.002864004112780094, 'std': 0.11450790613889694}}",,1,12,parameter_transfer,,"11,13",1749430518.864144,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{13: {'norm': 3.365305185317993, 'mean': 0.0029091963078826666, 'std': 0.1144530400633812}}",,1,13,parameter_transfer,,"12,14",1749430518.8641672,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{14: {'norm': 3.3667726516723633, 'mean': 0.002957383869215846, 'std': 0.11450175195932388}}",,1,14,parameter_transfer,,"13,15",1749430518.864182,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{15: {'norm': 3.3672685623168945, 'mean': 0.0029435765463858843, 'std': 0.11451897770166397}}",,1,15,parameter_transfer,,"14,16",1749430518.8641965,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{16: {'norm': 3.3661487102508545, 'mean': 0.002932316390797496, 'std': 0.11448115855455399}}",,1,16,parameter_transfer,,"15,17",1749430518.8642108,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{17: {'norm': 3.368654251098633, 'mean': 0.002949572866782546, 'std': 0.11456598341464996}}",,1,17,parameter_transfer,,"16,18",1749430518.8642263,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{18: {'norm': 3.368532419204712, 'mean': 0.0028602678794413805, 'std': 0.11456410586833954}}",,1,18,parameter_transfer,,"17,19",1749430518.8642414,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{19: {'norm': 3.366365671157837, 'mean': 0.002977939322590828, 'std': 0.11448736488819122}}",,1,19,parameter_transfer,,"18,0",1749430518.8642566,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,19,1",1,,aggregation,GossipAvg,,1749430518.8642814,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749430518.8642967,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749430518.864306,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749430518.8643136,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749430518.8643475,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749430518.8643548,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749430518.8643625,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749430518.86437,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",1,,aggregation,GossipAvg,,1749430518.8643782,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,10",1,,aggregation,GossipAvg,,1749430518.8643866,,,,,,,
,,10,,,AggregationEvent,,,,,,,3,,,,,,,"10,9,11",1,,aggregation,GossipAvg,,1749430518.8643937,,,,,,,
,,11,,,AggregationEvent,,,,,,,3,,,,,,,"11,10,12",1,,aggregation,GossipAvg,,1749430518.8644009,,,,,,,
,,12,,,AggregationEvent,,,,,,,3,,,,,,,"12,11,13",1,,aggregation,GossipAvg,,1749430518.8644083,,,,,,,
,,13,,,AggregationEvent,,,,,,,3,,,,,,,"13,12,14",1,,aggregation,GossipAvg,,1749430518.8644156,,,,,,,
,,14,,,AggregationEvent,,,,,,,3,,,,,,,"14,13,15",1,,aggregation,GossipAvg,,1749430518.8644223,,,,,,,
,,15,,,AggregationEvent,,,,,,,3,,,,,,,"15,14,16",1,,aggregation,GossipAvg,,1749430518.8644292,,,,,,,
