round_num,accuracy,loss
0,0.101,2.4680034679412843
1,0.7606,1.012024519109726
2,0.9054,0.30623806455135344
3,0.9323,0.20571548904702067
4,0.9627,0.12022066436484456
5,0.9527,0.15068372807438718
6,0.9779,0.07836886058710515
7,0.9744,0.08865416078772397
8,0.9771,0.07604529153456388
9,0.976,0.08078138755154796
10,0.9808,0.06773463739249273
