timestamp,round_num,node_id,parameter_norm,parameter_summary
1749442106.5240731,1,0,3.229785919189453,"{'norm': 3.229785919189453, 'mean': -0.007626468315720558, 'std': 0.19016407430171967}"
1749442106.5241418,1,1,3.228376626968384,"{'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}"
1749442106.5241792,1,2,3.243497848510742,"{'norm': 3.243497848510742, 'mean': -0.0077606383711099625, 'std': 0.19096733629703522}"
1749442106.5242248,1,3,3.228376626968384,"{'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}"
1749442106.5242596,1,4,3.228376626968384,"{'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}"
1749442106.524291,1,5,3.228376626968384,"{'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}"
1749442106.5243216,1,6,3.228376626968384,"{'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}"
1749442106.5243528,1,7,3.228376626968384,"{'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}"
1749442106.524383,1,8,3.231173276901245,"{'norm': 3.231173276901245, 'mean': -0.007536842487752438, 'std': 0.1902494877576828}"
1749442106.524414,1,9,3.228376626968384,"{'norm': 3.228376626968384, 'mean': -0.007707494776695967, 'std': 0.19007772207260132}"
1749442118.6950245,2,0,3.2369117736816406,"{'norm': 3.2369117736816406, 'mean': -0.007423772476613522, 'std': 0.19059230387210846}"
1749442118.6950889,2,1,3.2356576919555664,"{'norm': 3.2356576919555664, 'mean': -0.007512856740504503, 'std': 0.19051487743854523}"
1749442118.6951253,2,2,3.230015277862549,"{'norm': 3.230015277862549, 'mean': -0.007687924429774284, 'std': 0.1901751458644867}"
1749442118.6951602,2,3,3.237523317337036,"{'norm': 3.237523317337036, 'mean': -0.0074368929490447044, 'std': 0.19062790274620056}"
1749442118.6952083,2,4,3.230015277862549,"{'norm': 3.230015277862549, 'mean': -0.007687924429774284, 'std': 0.1901751458644867}"
1749442118.6952438,2,5,3.230015277862549,"{'norm': 3.230015277862549, 'mean': -0.007687924429774284, 'std': 0.1901751458644867}"
1749442118.69528,2,6,3.230015277862549,"{'norm': 3.230015277862549, 'mean': -0.007687924429774284, 'std': 0.1901751458644867}"
1749442118.6953106,2,7,3.230015277862549,"{'norm': 3.230015277862549, 'mean': -0.007687924429774284, 'std': 0.1901751458644867}"
1749442118.6953397,2,8,3.230015277862549,"{'norm': 3.230015277862549, 'mean': -0.007687924429774284, 'std': 0.1901751458644867}"
1749442118.6953685,2,9,3.230015277862549,"{'norm': 3.230015277862549, 'mean': -0.007687924429774284, 'std': 0.1901751458644867}"
1749442130.4844117,3,0,3.2316694259643555,"{'norm': 3.2316694259643555, 'mean': -0.007617526687681675, 'std': 0.19027553498744965}"
1749442130.4844742,3,1,3.2347500324249268,"{'norm': 3.2347500324249268, 'mean': -0.007904687896370888, 'std': 0.19044549763202667}"
1749442130.4845123,3,2,3.2372374534606934,"{'norm': 3.2372374534606934, 'mean': -0.007062641438096762, 'std': 0.19062526524066925}"
1749442130.4845455,3,3,3.2316694259643555,"{'norm': 3.2316694259643555, 'mean': -0.007617526687681675, 'std': 0.19027553498744965}"
1749442130.4845772,3,4,3.2316694259643555,"{'norm': 3.2316694259643555, 'mean': -0.007617526687681675, 'std': 0.19027553498744965}"
1749442130.4846127,3,5,3.241701126098633,"{'norm': 3.241701126098633, 'mean': -0.007359453476965427, 'std': 0.19087724387645721}"
1749442130.484646,3,6,3.2316694259643555,"{'norm': 3.2316694259643555, 'mean': -0.007617526687681675, 'std': 0.19027553498744965}"
1749442130.4846768,3,7,3.2316694259643555,"{'norm': 3.2316694259643555, 'mean': -0.007617526687681675, 'std': 0.19027553498744965}"
1749442130.4847064,3,8,3.2316694259643555,"{'norm': 3.2316694259643555, 'mean': -0.007617526687681675, 'std': 0.19027553498744965}"
1749442130.4847374,3,9,3.2316694259643555,"{'norm': 3.2316694259643555, 'mean': -0.007617526687681675, 'std': 0.19027553498744965}"
