round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.286724328994751,3.286724328994751,3.296884775161743,3.286724328994751,3.286724328994751,3.286724328994751,3.284893274307251,3.288670063018799,3.286724328994751,3.286724328994751
2,3.2870450019836426,3.2870450019836426,3.2897534370422363,3.2870450019836426,3.2870450019836426,3.2870450019836426,3.288235902786255,3.2883594036102295,3.2870450019836426,3.2870450019836426
3,3.2861204147338867,3.287226915359497,3.287226915359497,3.287226915359497,3.287226915359497,3.287226915359497,3.287226915359497,3.288025379180908,3.287226915359497,3.2897729873657227
