round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.218712091445923,3.218712091445923,3.218712091445923,3.218712091445923,3.218712091445923,3.218712091445923,3.218712091445923,3.218712091445923,3.2505428791046143,3.2502567768096924,3.218712091445923,3.218712091445923,3.2519845962524414,3.218712091445923,3.218712091445923
2,3.223954200744629,3.223954200744629,3.223954200744629,3.223954200744629,3.223954200744629,3.223954200744629,3.262078046798706,3.223954200744629,3.223954200744629,3.223954200744629,3.2462241649627686,3.223954200744629,3.223954200744629,3.223954200744629,3.2472779750823975
3,3.2288818359375,3.2288818359375,3.2288818359375,3.2587246894836426,3.2288818359375,3.2288818359375,3.2288818359375,3.2288818359375,3.2288818359375,3.253718137741089,3.251478910446167,3.2288818359375,3.2288818359375,3.2288818359375,3.2288818359375
