accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2850.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749443725.2420156,complete,908,105,,104,3232,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749443725.242174,complete,,,,,,
0.0885,,,,,EvaluationEvent,2.3833652828216554,"{'loss': 2.3833652828216554, 'accuracy': 0.0885}",,,,,,,,,,,,,0,,evaluation,,,1749443727.302325,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749443727.3024545,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{0: {'norm': 3.218712091445923, 'mean': 0.0015446287579834461, 'std': 0.18965813517570496}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",1749443733.0338411,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{1: {'norm': 3.218712091445923, 'mean': 0.0015446287579834461, 'std': 0.18965813517570496}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9,10,11,12,13,14",1749443733.0339227,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{2: {'norm': 3.218712091445923, 'mean': 0.0015446287579834461, 'std': 0.18965813517570496}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9,10,11,12,13,14",1749443733.0339718,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{3: {'norm': 3.218712091445923, 'mean': 0.0015446287579834461, 'std': 0.18965813517570496}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9,10,11,12,13,14",1749443733.0340202,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{4: {'norm': 3.218712091445923, 'mean': 0.0015446287579834461, 'std': 0.18965813517570496}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9,10,11,12,13,14",1749443733.034065,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{5: {'norm': 3.218712091445923, 'mean': 0.0015446287579834461, 'std': 0.18965813517570496}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9,10,11,12,13,14",1749443733.0341086,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{6: {'norm': 3.218712091445923, 'mean': 0.0015446287579834461, 'std': 0.18965813517570496}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9,10,11,12,13,14",1749443733.0341537,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{7: {'norm': 3.218712091445923, 'mean': 0.0015446287579834461, 'std': 0.18965813517570496}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9,10,11,12,13,14",1749443733.0341973,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,14,,,,"{8: {'norm': 3.2505428791046143, 'mean': 0.006155182607471943, 'std': 0.191441148519516}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9,10,11,12,13,14",1749443733.0342402,,,,,,,
