accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2885.714285714286,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749417071.443533,complete,326,21,,40,968,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749417071.4436817,complete,,,,,,
0.010484273589615577,,,,,EvaluationEvent,1.9759209923784673,"{'loss': 1.9759209923784673, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,0,,evaluation,,,1749417085.5058475,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749417085.5060189,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.2839815616607666, 'mean': 0.0025756629183888435, 'std': 0.11169362813234329}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749417121.5683522,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.2852299213409424, 'mean': 0.0025458086747676134, 'std': 0.11173678934574127}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749417121.5684206,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.2872281074523926, 'mean': 0.00378015311434865, 'std': 0.11176986247301102}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749417121.5684514,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.282893657684326, 'mean': 0.0026623064186424017, 'std': 0.11165457963943481}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749417121.5684795,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.2924554347991943, 'mean': 0.0024822021368891, 'std': 0.11198411136865616}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749417121.5685055,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.3008651733398438, 'mean': 0.0023679076693952084, 'std': 0.11227275431156158}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749417121.5685296,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.285243511199951, 'mean': 0.0025061534252017736, 'std': 0.1117381602525711}}",,1,6,parameter_transfer,,"0,1,2,3,4,5",1749417121.568555,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,GossipAvg,,1749417121.5685868,,,,,,,
,,1,,,AggregationEvent,,,,,,,7,,,,,,,"1,0,2,3,4,5,6",1,,aggregation,GossipAvg,,1749417121.5686047,,,,,,,
,,2,,,AggregationEvent,,,,,,,7,,,,,,,"2,0,1,3,4,5,6",1,,aggregation,GossipAvg,,1749417121.568616,,,,,,,
,,3,,,AggregationEvent,,,,,,,7,,,,,,,"3,0,1,2,4,5,6",1,,aggregation,GossipAvg,,1749417121.5686276,,,,,,,
,,4,,,AggregationEvent,,,,,,,7,,,,,,,"4,0,1,2,3,5,6",1,,aggregation,GossipAvg,,1749417121.5686371,,,,,,,
,,5,,,AggregationEvent,,,,,,,7,,,,,,,"5,0,1,2,3,4,6",1,,aggregation,GossipAvg,,1749417121.5686457,,,,,,,
,,6,,,AggregationEvent,,,,,,,7,,,,,,,"6,0,1,2,3,4,5",1,,aggregation,GossipAvg,,1749417121.568655,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,7980.683940987134,,,1,,model_update,,,1749417126.1652977,,,,,,,"0,1,2,3,4,5,6"
0.10883674488267599,,,,,EvaluationEvent,2.140206877017581,"{'loss': 2.140206877017581, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,1,,evaluation,,,1749417126.6498466,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749417126.649965,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.2903332710266113, 'mean': 0.002539481036365032, 'std': 0.11191060394048691}}",,2,0,parameter_transfer,,"1,2,3,4,5,6",1749417157.4209588,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.2883918285369873, 'mean': 0.002370003843680024, 'std': 0.11184825748205185}}",,2,1,parameter_transfer,,"0,2,3,4,5,6",1749417157.4210129,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.292767286300659, 'mean': 0.002542312955483794, 'std': 0.11199336498975754}}",,2,2,parameter_transfer,,"0,1,3,4,5,6",1749417157.4210446,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.2900240421295166, 'mean': 0.0021071527153253555, 'std': 0.11190906167030334}}",,2,3,parameter_transfer,,"0,1,2,4,5,6",1749417157.4210696,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.29551362991333, 'mean': 0.00296035292558372, 'std': 0.11207656562328339}}",,2,4,parameter_transfer,,"0,1,2,3,5,6",1749417157.4210951,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.299935817718506, 'mean': 0.0019683947321027517, 'std': 0.11224883794784546}}",,2,5,parameter_transfer,,"0,1,2,3,4,6",1749417157.42112,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.2893848419189453, 'mean': 0.002867034636437893, 'std': 0.1118704080581665}}",,2,6,parameter_transfer,,"0,1,2,3,4,5",1749417157.4211442,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,GossipAvg,,1749417157.4211721,,,,,,,
,,1,,,AggregationEvent,,,,,,,7,,,,,,,"1,0,2,3,4,5,6",2,,aggregation,GossipAvg,,1749417157.4211884,,,,,,,
,,2,,,AggregationEvent,,,,,,,7,,,,,,,"2,0,1,3,4,5,6",2,,aggregation,GossipAvg,,1749417157.4211986,,,,,,,
,,3,,,AggregationEvent,,,,,,,7,,,,,,,"3,0,1,2,4,5,6",2,,aggregation,GossipAvg,,1749417157.4212072,,,,,,,
,,4,,,AggregationEvent,,,,,,,7,,,,,,,"4,0,1,2,3,5,6",2,,aggregation,GossipAvg,,1749417157.4212172,,,,,,,
,,5,,,AggregationEvent,,,,,,,7,,,,,,,"5,0,1,2,3,4,6",2,,aggregation,GossipAvg,,1749417157.4212952,,,,,,,
,,6,,,AggregationEvent,,,,,,,7,,,,,,,"6,0,1,2,3,4,5",2,,aggregation,GossipAvg,,1749417157.4213042,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,4482.5688213722415,,,2,,model_update,,,1749417161.320532,,,,,,,"0,1,2,3,4,5,6"
0.6275586620069895,,,,,EvaluationEvent,0.9920434291756755,"{'loss': 0.9920434291756755, 'accuracy': 0.6275586620069895}",,,,,,,,,,,,,2,,evaluation,,,1749417161.8036494,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749417161.80376,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.29539155960083, 'mean': 0.00242532673291862, 'std': 0.1120852530002594}}",,3,0,parameter_transfer,,"1,2,3,4,5,6",1749417192.517876,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.2939395904541016, 'mean': 0.0018775780918076634, 'std': 0.11204636842012405}}",,3,1,parameter_transfer,,"0,2,3,4,5,6",1749417192.5179334,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.2980024814605713, 'mean': 0.003062558127567172, 'std': 0.11215852200984955}}",,3,2,parameter_transfer,,"0,1,3,4,5,6",1749417192.5179632,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.294722080230713, 'mean': 0.0018458672566339374, 'std': 0.11207351833581924}}",,3,3,parameter_transfer,,"0,1,2,4,5,6",1749417192.5179904,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.297523260116577, 'mean': 0.002195704961195588, 'std': 0.1121625229716301}}",,3,4,parameter_transfer,,"0,1,2,3,5,6",1749417192.5180163,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.302478551864624, 'mean': 0.0012285433476790786, 'std': 0.1123458743095398}}",,3,5,parameter_transfer,,"0,1,2,3,4,6",1749417192.5180414,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.2943880558013916, 'mean': 0.0017585939494892955, 'std': 0.11206356436014175}}",,3,6,parameter_transfer,,"0,1,2,3,4,5",1749417192.5180671,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",3,,aggregation,GossipAvg,,1749417192.5180967,,,,,,,
,,1,,,AggregationEvent,,,,,,,7,,,,,,,"1,0,2,3,4,5,6",3,,aggregation,GossipAvg,,1749417192.5181112,,,,,,,
,,2,,,AggregationEvent,,,,,,,7,,,,,,,"2,0,1,3,4,5,6",3,,aggregation,GossipAvg,,1749417192.5181217,,,,,,,
,,3,,,AggregationEvent,,,,,,,7,,,,,,,"3,0,1,2,4,5,6",3,,aggregation,GossipAvg,,1749417192.518131,,,,,,,
,,4,,,AggregationEvent,,,,,,,7,,,,,,,"4,0,1,2,3,5,6",3,,aggregation,GossipAvg,,1749417192.518141,,,,,,,
,,5,,,AggregationEvent,,,,,,,7,,,,,,,"5,0,1,2,3,4,6",3,,aggregation,GossipAvg,,1749417192.5182116,,,,,,,
,,6,,,AggregationEvent,,,,,,,7,,,,,,,"6,0,1,2,3,4,5",3,,aggregation,GossipAvg,,1749417192.518222,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,4002.923948064524,,,3,,model_update,,,1749417196.238665,,,,,,,"0,1,2,3,4,5,6"
0.6764852720918622,,,,,EvaluationEvent,0.9271725361429329,"{'loss': 0.9271725361429329, 'accuracy': 0.6764852720918622}",,,,,,,,,,,,,3,,evaluation,,,1749417196.7194245,,,,,,,
