accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,16.34595823287964,1753351394.2732198,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2552666664123535, 'mean': 0.020354148000478745, 'std': 0.19073544442653656}, 1: {'norm': 3.2536492347717285, 'mean': 0.020298190414905548, 'std': 0.19064559042453766}, 2: {'norm': 3.2565746307373047, 'mean': 0.02003909833729267, 'std': 0.19084632396697998}, 3: {'norm': 3.2472333908081055, 'mean': 0.020352903753519058, 'std': 0.19025954604148865}, 4: {'norm': 3.2536492347717285, 'mean': 0.020298190414905548, 'std': 0.19064559042453766}, 5: {'norm': 3.255134105682373, 'mean': 0.02079576998949051, 'std': 0.19067996740341187}, 6: {'norm': 3.2536492347717285, 'mean': 0.020298190414905548, 'std': 0.19064559042453766}, 7: {'norm': 3.2536492347717285, 'mean': 0.020298190414905548, 'std': 0.19064559042453766}, 8: {'norm': 3.241704225540161, 'mean': 0.020844483748078346, 'std': 0.18987855315208435}, 9: {'norm': 3.2515625953674316, 'mean': 0.02089311182498932, 'std': 0.19045761227607727}}",,,,4,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351394.3882868,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,4,,,,,,aggregation,FedAvg,,,,,1753351394.3884501,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753351394.5042481,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,3.328296039982239,,,,,4,,,,,,model_update,,,,,,1753351394.5424004,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.7818,,,,,,,,,,,,,EvaluationEvent,0.7156736951828003,"{'loss': 0.7156736951828003, 'accuracy': 0.7818}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753351395.0625637,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.04562461495067819,17.13548707962036,4,,6,,,,resource_resource_summary,,,,2.85591451327006,,1753351395.0626192,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753351395.5546906,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{9: 1.0, 3: 1.0, 5: 1.0, 6: 1.0, 0: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,5,"[9, 3, 5, 6, 0, 2]",,,,,resource_sampling,,,,,,1753351395.5548959,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,3.815277099609375,1753351399.3700438,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2602641582489014, 'mean': 0.020971035584807396, 'std': 0.19096487760543823}, 1: {'norm': 3.249473810195923, 'mean': 0.020487161353230476, 'std': 0.19037792086601257}, 2: {'norm': 3.252577781677246, 'mean': 0.020239481702446938, 'std': 0.1905883252620697}, 3: {'norm': 3.248746871948242, 'mean': 0.02020372822880745, 'std': 0.19036513566970825}, 4: {'norm': 3.249473810195923, 'mean': 0.020487161353230476, 'std': 0.19037792086601257}, 5: {'norm': 3.2545063495635986, 'mean': 0.02113298885524273, 'std': 0.19060567021369934}, 6: {'norm': 3.2505345344543457, 'mean': 0.021326735615730286, 'std': 0.1903485804796219}, 7: {'norm': 3.249473810195923, 'mean': 0.020487161353230476, 'std': 0.19037792086601257}, 8: {'norm': 3.249473810195923, 'mean': 0.020487161353230476, 'std': 0.19037792086601257}, 9: {'norm': 3.2431743144989014, 'mean': 0.02016877569258213, 'std': 0.19003862142562866}}",,,,5,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351399.4817917,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,5,,,,,,aggregation,FedAvg,,,,,1753351399.481958,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753351399.6013153,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.863344449524574,,,,,5,,,,,,model_update,,,,,,1753351399.6375499,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.7907,,,,,,,,,,,,,EvaluationEvent,0.677504838848114,"{'loss': 0.677504838848114, 'accuracy': 0.7907}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753351400.1238618,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1727653157876312,4.576728820800781,5,,6,,,,resource_resource_summary,,,,0.7627881368001302,,1753351400.1239161,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753351400.6007833,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{8: 1.0, 5: 1.0, 0: 1.0, 1: 1.0, 3: 1.0, 6: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,6,"[8, 5, 0, 1, 3, 6]",,,,,resource_sampling,,,,,,1753351400.6009765,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,18.50252079963684,1753351419.1033797,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.245384454727173, 'mean': 0.021101851016283035, 'std': 0.190068319439888}, 1: {'norm': 3.2800002098083496, 'mean': 0.0217166468501091, 'std': 0.1920519322156906}, 2: {'norm': 3.2499842643737793, 'mean': 0.02064007893204689, 'std': 0.1903916299343109}, 3: {'norm': 3.2663416862487793, 'mean': 0.02100953832268715, 'std': 0.19132094085216522}, 4: {'norm': 3.2499842643737793, 'mean': 0.02064007893204689, 'std': 0.1903916299343109}, 5: {'norm': 3.2451064586639404, 'mean': 0.02028685249388218, 'std': 0.19014054536819458}, 6: {'norm': 3.2313191890716553, 'mean': 0.02052205428481102, 'std': 0.18929815292358398}, 7: {'norm': 3.2499842643737793, 'mean': 0.02064007893204689, 'std': 0.1903916299343109}, 8: {'norm': 3.2539052963256836, 'mean': 0.021113667637109756, 'std': 0.19057217240333557}, 9: {'norm': 3.2499842643737793, 'mean': 0.02064007893204689, 'std': 0.1903916299343109}}",,,,6,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351419.2233243,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,6,,,,,,aggregation,FedAvg,,,,,1753351419.223518,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,6,,,,,,resource_aggregation_cost,,,,,,1753351419.346359,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,3.8896327484807074,,,,,6,,,,,,model_update,,,,,,1753351419.3810375,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.8229,,,,,,,,,,,,,EvaluationEvent,0.5551885208129883,"{'loss': 0.5551885208129883, 'accuracy': 0.8229}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753351419.8671439,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.04271151667385498,19.26646637916565,6,,6,,,,resource_resource_summary,,,,3.2110777298609414,,1753351419.8671987,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753351420.3325272,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{5: 1.0, 1: 1.0, 3: 1.0, 4: 1.0, 9: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,7,"[5, 1, 3, 4, 9, 2]",,,,,resource_sampling,,,,,,1753351420.3327098,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,4.753064155578613,1753351425.085658,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2510814666748047, 'mean': 0.02088784985244274, 'std': 0.1904296725988388}, 1: {'norm': 3.253434419631958, 'mean': 0.021301962435245514, 'std': 0.19052329659461975}, 2: {'norm': 3.2570295333862305, 'mean': 0.020737748593091965, 'std': 0.19079862534999847}, 3: {'norm': 3.2682173252105713, 'mean': 0.021511413156986237, 'std': 0.19137637317180634}, 4: {'norm': 3.2529170513153076, 'mean': 0.02092842385172844, 'std': 0.19053402543067932}, 5: {'norm': 3.2457456588745117, 'mean': 0.02101934887468815, 'std': 0.1900988668203354}, 6: {'norm': 3.2510814666748047, 'mean': 0.02088784985244274, 'std': 0.1904296725988388}, 7: {'norm': 3.2510814666748047, 'mean': 0.02088784985244274, 'std': 0.1904296725988388}, 8: {'norm': 3.2510814666748047, 'mean': 0.02088784985244274, 'std': 0.1904296725988388}, 9: {'norm': 3.2496044635772705, 'mean': 0.021284528076648712, 'std': 0.1902981400489807}}",,,,7,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351425.2002726,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,7,,,,,,aggregation,FedAvg,,,,,1753351425.2004437,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,7,,,,,,resource_aggregation_cost,,,,,,1753351425.3187165,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.9095557139121904,,,,,7,,,,,,model_update,,,,,,1753351425.355642,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.8392,,,,,,,,,,,,,EvaluationEvent,0.48661688985824586,"{'loss': 0.48661688985824586, 'accuracy': 0.8392}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753351425.8458014,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.15221173827533777,5.513372421264648,7,,6,,,,resource_resource_summary,,,,0.918895403544108,,1753351425.8458583,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753351426.3778083,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{5: 1.0, 1: 1.0, 9: 1.0, 3: 1.0, 4: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,8,"[5, 1, 9, 3, 4, 2]",,,,,resource_sampling,,,,,,1753351426.3779902,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,4.911670446395874,1753351431.2895453,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.252178907394409, 'mean': 0.021055806428194046, 'std': 0.1904762238264084}, 1: {'norm': 3.243821382522583, 'mean': 0.0213461983948946, 'std': 0.18994833528995514}, 2: {'norm': 3.2467501163482666, 'mean': 0.02102084644138813, 'std': 0.19015824794769287}, 3: {'norm': 3.2521605491638184, 'mean': 0.020800553262233734, 'std': 0.19050318002700806}, 4: {'norm': 3.247451066970825, 'mean': 0.021643491461873055, 'std': 0.19012995064258575}, 5: {'norm': 3.254289150238037, 'mean': 0.021051675081253052, 'std': 0.19060179591178894}, 6: {'norm': 3.252178907394409, 'mean': 0.021055806428194046, 'std': 0.1904762238264084}, 7: {'norm': 3.252178907394409, 'mean': 0.021055806428194046, 'std': 0.1904762238264084}, 8: {'norm': 3.252178907394409, 'mean': 0.021055806428194046, 'std': 0.1904762238264084}, 9: {'norm': 3.2517871856689453, 'mean': 0.021306566894054413, 'std': 0.1904251128435135}}",,,,8,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351431.4004133,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,8,,,,,,aggregation,FedAvg,,,,,1753351431.4005811,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,8,,,,,,resource_aggregation_cost,,,,,,1753351431.5202649,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.906091487831476,,,,,8,,,,,,model_update,,,,,,1753351431.5571094,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.8337,,,,,,,,,,,,,EvaluationEvent,0.5309132770061493,"{'loss': 0.5309132770061493, 'accuracy': 0.8337}",,,,,,,,,,,,,,,,,8,,,,,,evaluation,,,,,,1753351432.0387557,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1472696090030103,5.661045789718628,8,,6,,,,resource_resource_summary,,,,0.9435076316197714,,1753351432.038815,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,9,,,,,,local_training,,,,,,1753351432.6089025,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{6: 1.0, 0: 1.0, 4: 1.0, 5: 1.0, 7: 1.0, 8: 1.0}",,SamplingEvent,,,,,,,,,6,,,,,,,,,,9,"[6, 0, 4, 5, 7, 8]",,,,,resource_sampling,,,,,,1753351432.6091163,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,9,,,,0,,resource_computation_time,,,,,4.906353950500488,1753351437.5153236,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2486720085144043, 'mean': 0.020642820745706558, 'std': 0.19031356275081635}, 1: {'norm': 3.249560594558716, 'mean': 0.021124176681041718, 'std': 0.1903134137392044}, 2: {'norm': 3.249560594558716, 'mean': 0.021124176681041718, 'std': 0.1903134137392044}, 3: {'norm': 3.249560594558716, 'mean': 0.021124176681041718, 'std': 0.1903134137392044}, 4: {'norm': 3.2427051067352295, 'mean': 0.021929791197180748, 'std': 0.18981564044952393}, 5: {'norm': 3.250809907913208, 'mean': 0.021124405786395073, 'std': 0.19038747251033783}, 6: {'norm': 3.249549150466919, 'mean': 0.02164286933839321, 'std': 0.19025444984436035}, 7: {'norm': 3.258892774581909, 'mean': 0.02154514007270336, 'std': 0.1908196359872818}, 8: {'norm': 3.238760232925415, 'mean': 0.021421320736408234, 'std': 0.18963976204395294}, 9: {'norm': 3.249560594558716, 'mean': 0.021124176681041718, 'std': 0.1903134137392044}}",,,,9,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753351437.6304119,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,9,,,,,,aggregation,FedAvg,,,,,1753351437.6305776,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,9,,,,,,resource_aggregation_cost,,,,,,1753351437.74385,,,,,,,,,,,,
