accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3475.0,,NetworkStructureEvent,,,0.2222222222222222,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749457074.191878,ring,396,10,,67,1696,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749457074.1920485,ring,,,,,,
0.10883674488267599,,,,,EvaluationEvent,1.9591069876760825,"{'loss': 1.9591069876760825, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,0,,evaluation,,,1749457088.5810516,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749457088.5812125,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.1642985343933105, 'mean': -0.0032455241307616234, 'std': 0.10760269314050674}}",,1,0,parameter_transfer,,"9,1",1749457102.3996553,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.1606147289276123, 'mean': -0.004091479349881411, 'std': 0.10744842141866684}}",,1,1,parameter_transfer,,"0,2",1749457102.3997083,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.1606147289276123, 'mean': -0.004091479349881411, 'std': 0.10744842141866684}}",,1,2,parameter_transfer,,"1,3",1749457102.399728,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.1682486534118652, 'mean': -0.0037605573888868093, 'std': 0.10772038996219635}}",,1,3,parameter_transfer,,"2,4",1749457102.3997457,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.1606147289276123, 'mean': -0.004091479349881411, 'std': 0.10744842141866684}}",,1,4,parameter_transfer,,"3,5",1749457102.3997622,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.1617603302001953, 'mean': -0.0036239023320376873, 'std': 0.1075042113661766}}",,1,5,parameter_transfer,,"4,6",1749457102.3997777,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.1617798805236816, 'mean': -0.004101135767996311, 'std': 0.10748773068189621}}",,1,6,parameter_transfer,,"5,7",1749457102.3997936,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.1606147289276123, 'mean': -0.004091479349881411, 'std': 0.10744842141866684}}",,1,7,parameter_transfer,,"6,8",1749457102.3998208,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.160996913909912, 'mean': -0.0036623168271034956, 'std': 0.10747691243886948}}",,1,8,parameter_transfer,,"7,9",1749457102.3998375,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.1606147289276123, 'mean': -0.004091479349881411, 'std': 0.10744842141866684}}",,1,9,parameter_transfer,,"8,0",1749457102.3998532,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",1,,aggregation,GossipAvg,,1749457102.3998756,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749457102.3999367,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749457102.3999465,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749457102.399954,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749457102.3999612,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749457102.399971,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749457102.3999772,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749457102.3999844,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",1,,aggregation,GossipAvg,,1749457102.3999913,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",1,,aggregation,GossipAvg,,1749457102.3999972,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1515.4876760550846,,,1,,model_update,,,1749457105.1815379,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.10883674488267599,,,,,EvaluationEvent,1.9864520440384916,"{'loss': 1.9864520440384916, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,1,,evaluation,,,1749457105.6651025,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749457105.6652215,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.1622886657714844, 'mean': -0.00317995878867805, 'std': 0.10753624886274338}}",,2,0,parameter_transfer,,"9,1",1749457114.114963,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.1606285572052, 'mean': -0.003890616586431861, 'std': 0.10745635628700256}}",,2,1,parameter_transfer,,"0,2",1749457114.11502,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.1606285572052, 'mean': -0.003890616586431861, 'std': 0.10745635628700256}}",,2,2,parameter_transfer,,"1,3",1749457114.1150403,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.161785364151001, 'mean': -0.003128288546577096, 'std': 0.10752062499523163}}",,2,3,parameter_transfer,,"2,4",1749457114.1150584,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.1606285572052, 'mean': -0.003890616586431861, 'std': 0.10745635628700256}}",,2,4,parameter_transfer,,"3,5",1749457114.115076,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.160465955734253, 'mean': -0.0031708439346402884, 'std': 0.10747446864843369}}",,2,5,parameter_transfer,,"4,6",1749457114.115093,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.160858392715454, 'mean': -0.003661024384200573, 'std': 0.1074722483754158}}",,2,6,parameter_transfer,,"5,7",1749457114.1151097,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.1606285572052, 'mean': -0.003890616586431861, 'std': 0.10745635628700256}}",,2,7,parameter_transfer,,"6,8",1749457114.1151257,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.1600394248962402, 'mean': -0.0038974201306700706, 'std': 0.10743605345487595}}",,2,8,parameter_transfer,,"7,9",1749457114.1151397,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.1606285572052, 'mean': -0.003890616586431861, 'std': 0.10745635628700256}}",,2,9,parameter_transfer,,"8,0",1749457114.1151547,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",2,,aggregation,GossipAvg,,1749457114.1151729,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",2,,aggregation,GossipAvg,,1749457114.115184,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",2,,aggregation,GossipAvg,,1749457114.115193,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",2,,aggregation,GossipAvg,,1749457114.1152,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",2,,aggregation,GossipAvg,,1749457114.1152072,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",2,,aggregation,GossipAvg,,1749457114.1152134,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",2,,aggregation,GossipAvg,,1749457114.1152196,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",2,,aggregation,GossipAvg,,1749457114.1152258,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",2,,aggregation,GossipAvg,,1749457114.1152322,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",2,,aggregation,GossipAvg,,1749457114.11524,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,651.6333376842516,,,2,,model_update,,,1749457116.7146585,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.10883674488267599,,,,,EvaluationEvent,2.0486994333643347,"{'loss': 2.0486994333643347, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,2,,evaluation,,,1749457117.1977415,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749457117.1978552,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.160275459289551, 'mean': -0.0036605354398489, 'std': 0.10745241492986679}}",,3,0,parameter_transfer,,"9,1",1749457131.059364,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.160275459289551, 'mean': -0.0036605354398489, 'std': 0.10745241492986679}}",,3,1,parameter_transfer,,"0,2",1749457131.0594194,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.165966510772705, 'mean': -0.003064465243369341, 'std': 0.10766474902629852}}",,3,2,parameter_transfer,,"1,3",1749457131.0594473,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.160275459289551, 'mean': -0.0036605354398489, 'std': 0.10745241492986679}}",,3,3,parameter_transfer,,"2,4",1749457131.0594747,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.160275459289551, 'mean': -0.0036605354398489, 'std': 0.10745241492986679}}",,3,4,parameter_transfer,,"3,5",1749457131.0595,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.160841703414917, 'mean': -0.0029896858613938093, 'std': 0.10749244689941406}}",,3,5,parameter_transfer,,"4,6",1749457131.059526,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.1604959964752197, 'mean': -0.0035850575659424067, 'std': 0.10746247321367264}}",,3,6,parameter_transfer,,"5,7",1749457131.0595512,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.1624038219451904, 'mean': -0.0027907858602702618, 'std': 0.1075509563088417}}",,3,7,parameter_transfer,,"6,8",1749457131.059578,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.1603376865386963, 'mean': -0.0034511645790189505, 'std': 0.10746145993471146}}",,3,8,parameter_transfer,,"7,9",1749457131.0596025,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.160275459289551, 'mean': -0.0036605354398489, 'std': 0.10745241492986679}}",,3,9,parameter_transfer,,"8,0",1749457131.059627,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",3,,aggregation,GossipAvg,,1749457131.0596557,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",3,,aggregation,GossipAvg,,1749457131.0596726,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",3,,aggregation,GossipAvg,,1749457131.0596848,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",3,,aggregation,GossipAvg,,1749457131.0596952,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",3,,aggregation,GossipAvg,,1749457131.059706,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",3,,aggregation,GossipAvg,,1749457131.0597193,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",3,,aggregation,GossipAvg,,1749457131.0597308,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",3,,aggregation,GossipAvg,,1749457131.0597417,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",3,,aggregation,GossipAvg,,1749457131.0597525,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",3,,aggregation,GossipAvg,,1749457131.0597622,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,3476.859960086241,,,3,,model_update,,,1749457133.8742583,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.10883674488267599,,,,,EvaluationEvent,1.9840810533410242,"{'loss': 1.9840810533410242, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,3,,evaluation,,,1749457134.3587437,,,,,,,
