round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.1642985343933105,3.1606147289276123,3.1606147289276123,3.1682486534118652,3.1606147289276123,3.1617603302001953,3.1617798805236816,3.1606147289276123,3.160996913909912,3.1606147289276123
2,3.1622886657714844,3.1606285572052,3.1606285572052,3.161785364151001,3.1606285572052,3.160465955734253,3.160858392715454,3.1606285572052,3.1600394248962402,3.1606285572052
3,3.160275459289551,3.160275459289551,3.165966510772705,3.160275459289551,3.160275459289551,3.160841703414917,3.1604959964752197,3.1624038219451904,3.1603376865386963,3.160275459289551
