accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3314.285714285714,,NetworkStructureEvent,,,0.2857142857142857,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749445009.5621316,star,300,6,,35,1584,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749445009.5622787,star,,,,,,
0.10883674488267599,,,,,EvaluationEvent,1.9097694987603204,"{'loss': 1.9097694987603204, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,0,,evaluation,,,1749445023.601475,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749445023.601611,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.236149549484253, 'mean': -0.00017158825357910246, 'std': 0.11009591072797775}, 1: {'norm': 3.2376911640167236, 'mean': -0.00027818841044791043, 'std': 0.11014813184738159}, 2: {'norm': 3.2357349395751953, 'mean': -0.00040234983316622674, 'std': 0.11008119583129883}, 3: {'norm': 3.2357349395751953, 'mean': -0.00040234983316622674, 'std': 0.11008119583129883}, 4: {'norm': 3.2439680099487305, 'mean': -0.0006347168819047511, 'std': 0.11036021262407303}, 5: {'norm': 3.2357349395751953, 'mean': -0.00040234983316622674, 'std': 0.11008119583129883}, 6: {'norm': 3.2357349395751953, 'mean': -0.00040234983316622674, 'std': 0.11008119583129883}}",,1,"1,2,3,4,5,6",parameter_transfer,,0,1749445034.286545,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749445034.286649,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1649.934892551786,,,1,,model_update,,,1749445035.0695465,,,,,,,"0,1,2,3,4,5,6"
0.10883674488267599,,,,,EvaluationEvent,1.9234418582749617,"{'loss': 1.9234418582749617, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,1,,evaluation,,,1749445035.5522263,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749445035.5523374,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.2360587120056152, 'mean': -0.0005570953362621367, 'std': 0.11009153723716736}, 1: {'norm': 3.2353312969207764, 'mean': -0.0008031288743950427, 'std': 0.1100652813911438}, 2: {'norm': 3.2359657287597656, 'mean': -0.0004074923926964402, 'std': 0.11008903384208679}, 3: {'norm': 3.2359657287597656, 'mean': -0.0004074923926964402, 'std': 0.11008903384208679}, 4: {'norm': 3.2359657287597656, 'mean': -0.0004074923926964402, 'std': 0.11008903384208679}, 5: {'norm': 3.2359657287597656, 'mean': -0.0004074923926964402, 'std': 0.11008903384208679}, 6: {'norm': 3.2383413314819336, 'mean': -0.0010234125657007098, 'std': 0.11016584932804108}}",,2,"1,2,3,4,5,6",parameter_transfer,,0,1749445043.0198588,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,FedAvg,,1749445043.0199797,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,439.3480964688949,,,2,,model_update,,,1749445043.8080435,,,,,,,"0,1,2,3,4,5,6"
0.10883674488267599,,,,,EvaluationEvent,1.9533940647699448,"{'loss': 1.9533940647699448, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,2,,evaluation,,,1749445044.2563071,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749445044.2564657,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.2358579635620117, 'mean': -0.00047148915473371744, 'std': 0.11008511483669281}, 1: {'norm': 3.2358579635620117, 'mean': -0.00047148915473371744, 'std': 0.11008511483669281}, 2: {'norm': 3.2358579635620117, 'mean': -0.00047148915473371744, 'std': 0.11008511483669281}, 3: {'norm': 3.237598419189453, 'mean': 0.00021369314345065504, 'std': 0.11014513671398163}, 4: {'norm': 3.2358579635620117, 'mean': -0.00047148915473371744, 'std': 0.11008511483669281}, 5: {'norm': 3.251502275466919, 'mean': 0.00026698445435613394, 'std': 0.11061803251504898}, 6: {'norm': 3.2362844944000244, 'mean': -0.000435919122537598, 'std': 0.11009977012872696}}",,3,"1,2,3,4,5,6",parameter_transfer,,0,1749445073.8766444,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",3,,aggregation,FedAvg,,1749445073.8767374,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,21089.31968669695,,,3,,model_update,,,1749445074.705724,,,,,,,"0,1,2,3,4,5,6"
0.11582626060908637,,,,,EvaluationEvent,1.995090966931713,"{'loss': 1.995090966931713, 'accuracy': 0.11582626060908637}",,,,,,,,,,,,,3,,evaluation,,,1749445075.1802964,,,,,,,
