accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,1720.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749355732.3107123,complete,272,10,,30,848,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749355732.310853,complete,,,,,,
0.0674,,,,,EvaluationEvent,2.394522984695435,"{'loss': 2.394522984695435, 'accuracy': 0.0674}",,,,,,,,,,,,,0,,evaluation,,,1749355734.719701,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749355734.7198615,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.289212465286255, 'mean': 0.0041996147483587265, 'std': 0.19377319514751434}}",,1,0,parameter_transfer,,"1,2,3,4",1749355744.5579333,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.308330535888672, 'mean': 0.0028799388092011213, 'std': 0.1949239820241928}}",,1,1,parameter_transfer,,"0,2,3,4",1749355744.5579896,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2693097591400146, 'mean': 0.003414322156459093, 'std': 0.19261565804481506}}",,1,2,parameter_transfer,,"0,1,3,4",1749355744.5580215,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.2576472759246826, 'mean': 0.0020206330809742212, 'std': 0.1919480711221695}}",,1,3,parameter_transfer,,"0,1,2,4",1749355744.5580442,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.293590545654297, 'mean': 0.004062805324792862, 'std': 0.1940341740846634}}",,1,4,parameter_transfer,,"0,1,2,3",1749355744.5580645,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749355744.5580897,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,9.917887760713825,,,1,,model_update,,,1749355744.6224415,,,,,,,"0,1,2,3,4"
