accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,2440.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753348328.7205548,star,,,,,184,,4,,50,544,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753348328.720751,star,,,,,,,,,,,
0.0914,,,,,,,,,,,,,EvaluationEvent,2.3770149417877198,"{'loss': 2.3770149417877198, 'accuracy': 0.0914}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753348331.7269788,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753348331.7271912,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{1: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,1,"[1, 4]",,,,,resource_sampling,,,,,,1753348331.7273643,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,25.61927819252014,1753348357.3465428,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.142610788345337, 'mean': -0.0011669783852994442, 'std': 0.18517643213272095}, 1: {'norm': 3.177128791809082, 'mean': 0.0006782702403143048, 'std': 0.18721288442611694}, 2: {'norm': 3.142610788345337, 'mean': -0.0011669783852994442, 'std': 0.18517643213272095}, 3: {'norm': 3.142610788345337, 'mean': -0.0011669783852994442, 'std': 0.18517643213272095}, 4: {'norm': 3.1584465503692627, 'mean': 2.1535488485824317e-05, 'std': 0.18611325323581696}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348357.4121945,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753348357.41234,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753348357.4786756,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.195280146701749,,,,,1,,,,,,model_update,,,,,,1753348357.5047157,,,,,,,,,,,,"0,1,2,3,4"
0.5006,,,,,,,,,,,,,EvaluationEvent,1.7102901973724365,"{'loss': 1.7102901973724365, 'accuracy': 0.5006}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753348358.046032,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.019020503102869606,26.31896734237671,1,,2,,,,resource_resource_summary,,,,13.159483671188354,,1753348358.0461233,,,5,25325400,0,,,,,,,
