round_num,accuracy,loss
0,0.0914,2.3770149417877198
1,0.5006,1.7102901973724365
2,0.5516,1.4476715450286866
3,0.7565,0.7788951273918152
4,0.7809,0.729678494977951
5,0.8233,0.6798587433099746
6,0.8208,0.5221049041748047
7,0.8029,0.6007357377052307
8,0.7877,0.6688877869129181
9,0.8143,0.6924561386585235
10,0.8355,0.6000575595140457
