activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753382151.1546478,3
aggregation,,False,,,1,GossipAvg,1753382164.7281253,
aggregation,,True,,,1,GossipAvg,1753382164.728149,
aggregation,,False,,,1,GossipAvg,1753382164.7281632,
model_update,,,,0.7796220848488079,1,,1753382165.2340176,
local_training,,,{},,2,,1753382166.1978147,3
aggregation,,False,,,2,GossipAvg,1753382179.3803658,
aggregation,,True,,,2,GossipAvg,1753382179.38038,
aggregation,,False,,,2,GossipAvg,1753382179.3804953,
model_update,,,,1.0704967237875092,2,,1753382179.8936315,
local_training,,,{},,3,,1753382180.6524863,3
aggregation,,False,,,3,GossipAvg,1753382190.2183821,
aggregation,,True,,,3,GossipAvg,1753382190.2183955,
aggregation,,False,,,3,GossipAvg,1753382190.2185137,
model_update,,,,1.0162184523146396,3,,1753382190.7169905,
local_training,,,{},,4,,1753382191.473861,3
aggregation,,False,,,4,GossipAvg,1753382205.984371,
aggregation,,True,,,4,GossipAvg,1753382205.9843843,
aggregation,,False,,,4,GossipAvg,1753382205.9853659,
model_update,,,,1.2733539819474287,4,,1753382206.502567,
local_training,,,{},,5,,1753382207.4301934,3
aggregation,,False,,,5,GossipAvg,1753382211.7673864,
aggregation,,True,,,5,GossipAvg,1753382211.7675087,
aggregation,,False,,,5,GossipAvg,1753382211.7675219,
model_update,,,,1.6281910876018244,5,,1753382212.261851,
local_training,,,{},,6,,1753382213.0648534,3
aggregation,,False,,,6,GossipAvg,1753382217.1448572,
aggregation,,True,,,6,GossipAvg,1753382217.1448748,
aggregation,,False,,,6,GossipAvg,1753382217.14489,
model_update,,,,1.6857785183618865,6,,1753382217.6469173,
local_training,,,{},,7,,1753382218.4052796,3
aggregation,,False,,,7,GossipAvg,1753382229.0695457,
aggregation,,True,,,7,GossipAvg,1753382229.069561,
aggregation,,False,,,7,GossipAvg,1753382229.069573,
model_update,,,,1.6885738335306943,7,,1753382229.5921445,
local_training,,,{},,8,,1753382230.353139,3
aggregation,,False,,,8,GossipAvg,1753382234.5187626,
aggregation,,True,,,8,GossipAvg,1753382234.5187752,
aggregation,,False,,,8,GossipAvg,1753382234.5187893,
model_update,,,,2.0037248806348527,8,,1753382235.0301058,
local_training,,,{},,9,,1753382235.819214,3
aggregation,,False,,,9,GossipAvg,1753382241.3113153,
aggregation,,True,,,9,GossipAvg,1753382241.3113282,
aggregation,,False,,,9,GossipAvg,1753382241.3113394,
model_update,,,,1.9931194056191983,9,,1753382241.8087735,
local_training,,,{},,10,,1753382242.5733683,3
aggregation,,False,,,10,GossipAvg,1753382254.504709,
aggregation,,True,,,10,GossipAvg,1753382254.5047228,
aggregation,,False,,,10,GossipAvg,1753382254.5047367,
model_update,,,,1.9995056948658145,10,,1753382255.0263293,
