round_num,accuracy,loss
0,0.111,2.345410605239868
1,0.111,2.3454106227874756
2,0.1,3.337395101928711
3,0.1093,3.5457872062683107
4,0.1059,3.4525877292633056
5,0.2336,3.388844942855835
6,0.2456,3.2364129112243654
7,0.2391,3.2861812828063965
8,0.2609,3.3326479709625243
9,0.2673,3.1855353530883788
10,0.2692,2.963807666015625
