accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3830.0,,NetworkStructureEvent,,,0.2222222222222222,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749438958.4344144,ring,724,10,,52,2696,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749438958.4345856,ring,,,,,,
0.1384,,,,,EvaluationEvent,2.4187923072814943,"{'loss': 2.4187923072814943, 'accuracy': 0.1384}",,,,,,,,,,,,,0,,evaluation,,,1749438961.1046476,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749438961.1047802,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3115923404693604, 'mean': -0.02054619789123535, 'std': 0.1940527707338333}}",,1,0,parameter_transfer,,"9,1",1749438972.7836611,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.316438913345337, 'mean': -0.021014679223299026, 'std': 0.19428984820842743}}",,1,1,parameter_transfer,,"0,2",1749438972.7837145,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.301661729812622, 'mean': -0.021019969135522842, 'std': 0.19341342151165009}}",,1,2,parameter_transfer,,"1,3",1749438972.7837398,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.301661729812622, 'mean': -0.021019969135522842, 'std': 0.19341342151165009}}",,1,3,parameter_transfer,,"2,4",1749438972.78376,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.301661729812622, 'mean': -0.021019969135522842, 'std': 0.19341342151165009}}",,1,4,parameter_transfer,,"3,5",1749438972.7837775,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.301661729812622, 'mean': -0.021019969135522842, 'std': 0.19341342151165009}}",,1,5,parameter_transfer,,"4,6",1749438972.7837946,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.301661729812622, 'mean': -0.021019969135522842, 'std': 0.19341342151165009}}",,1,6,parameter_transfer,,"5,7",1749438972.7838113,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.304424524307251, 'mean': -0.02093765139579773, 'std': 0.1935860961675644}}",,1,7,parameter_transfer,,"6,8",1749438972.7838266,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.301661729812622, 'mean': -0.021019969135522842, 'std': 0.19341342151165009}}",,1,8,parameter_transfer,,"7,9",1749438972.7838418,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.301661729812622, 'mean': -0.021019969135522842, 'std': 0.19341342151165009}}",,1,9,parameter_transfer,,"8,0",1749438972.783857,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",1,,aggregation,GossipAvg,,1749438972.7838802,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749438972.7838945,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749438972.7839036,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749438972.7839115,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749438972.7839181,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749438972.7839243,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749438972.78393,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749438972.7839372,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",1,,aggregation,GossipAvg,,1749438972.7839503,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",1,,aggregation,GossipAvg,,1749438972.7839568,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.3753048694346142,,,1,,model_update,,,1749438973.0480223,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.2269,,,,,EvaluationEvent,2.401149224472046,"{'loss': 2.401149224472046, 'accuracy': 0.2269}",,,,,,,,,,,,,1,,evaluation,,,1749438973.3799891,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749438973.3801274,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3041722774505615, 'mean': -0.020964546129107475, 'std': 0.19356824457645416}}",,2,0,parameter_transfer,,"9,1",1749438985.8058884,,,,,,,
