activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753348607.4589312,3
aggregation,,True,,,1,FedAvg,1753348630.3639655,
model_update,,,,13.947951599162383,1,,1753348630.4555392,
local_training,,,{},,2,,1753348631.10699,3
aggregation,,True,,,2,FedAvg,1753348649.9112914,
model_update,,,,10.519358207086231,2,,1753348649.9982636,
local_training,,,{},,3,,1753348650.6484437,3
aggregation,,True,,,3,FedAvg,1753348655.808728,
model_update,,,,7.400266257798234,3,,1753348655.891024,
local_training,,,{},,4,,1753348656.599509,3
aggregation,,True,,,4,FedAvg,1753348663.148491,
model_update,,,,8.31844846551165,4,,1753348663.2297761,
local_training,,,{},,5,,1753348663.8660078,3
aggregation,,True,,,5,FedAvg,1753348670.3743298,
model_update,,,,8.220098630037675,5,,1753348670.4558687,
local_training,,,{},,6,,1753348671.0971558,3
aggregation,,True,,,6,FedAvg,1753348690.7785826,
model_update,,,,10.49658136395577,6,,1753348690.8623996,
local_training,,,{},,7,,1753348691.511474,3
aggregation,,True,,,7,FedAvg,1753348698.1964982,
model_update,,,,8.210319375804522,7,,1753348698.2817786,
local_training,,,{},,8,,1753348698.933977,3
aggregation,,True,,,8,FedAvg,1753348704.0227969,
model_update,,,,7.3930577565013404,8,,1753348704.1037543,
local_training,,,{},,9,,1753348704.8392284,3
aggregation,,True,,,9,FedAvg,1753348711.5886517,
model_update,,,,7.91498311683821,9,,1753348711.6735022,
local_training,,,{},,10,,1753348712.3289857,3
aggregation,,True,,,10,FedAvg,1753348719.0923831,
model_update,,,,8.318752267787087,10,,1753348719.1764066,
