timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753348630.9873388,1,25325400,0,5,3,23.528448343276978,0.02601956538179153,40.0,7.842816114425659
1753348650.509576,2,25325400,0,5,3,19.402635097503662,0.037489753136345234,40.0,6.467545032501221
1753348656.4601357,3,25325400,0,5,3,5.811737060546875,0.13809984719516485,40.0,1.9372456868489583
1753348663.7200427,4,25325400,0,5,3,7.120580196380615,0.11435865864047258,40.0,2.3735267321268716
1753348670.9472847,5,25325400,0,5,3,7.088416814804077,0.11654224371720065,40.0,2.3628056049346924
1753348691.3527906,6,25325400,0,5,3,20.255732774734497,0.04068971531003046,40.0,6.751910924911499
1753348698.7723424,7,25325400,0,5,3,7.260909557342529,0.11512331800837591,40.0,2.4203031857808432
1753348704.6756225,8,25325400,0,5,3,5.741685628890991,0.1569225586762103,40.0,1.9138952096303303
1753348712.145823,9,25325400,0,5,3,7.306654930114746,0.11771460514100023,40.0,2.435551643371582
1753348719.6867778,10,25325400,0,5,3,7.364073753356934,0.12175326185337054,40.0,2.454691251118978
