round_num,accuracy,loss
0,0.0855,2.3594819690704347
1,0.6122,1.3567404178619384
2,0.7274,0.8183847380638123
3,0.8026,0.6483441122055054
4,0.8143,0.5738399530887603
5,0.8261,0.515253352355957
6,0.8242,0.6038860495328903
7,0.8359,0.45294538083076474
8,0.901,0.3168236017227173
9,0.8601,0.3833352208018303
10,0.8966,0.30429175213575366
