round_num,accuracy,loss
0,0.1015,2.347031177139282
1,0.1,3.8076500774383546
2,0.1,3.966138939666748
3,0.1066,3.041829534912109
4,0.1001,3.4314364665985106
5,0.1467,3.170389095687866
6,0.148,3.3165720092773436
7,0.1439,3.1887649227142334
8,0.1505,3.398738034057617
9,0.1058,3.495223661804199
10,0.1599,3.3953824531555177
