activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753383697.3357995,3
aggregation,,False,,,1,GossipAvg,1753383722.0907717,
aggregation,,True,,,1,GossipAvg,1753383722.090791,
aggregation,,False,,,1,GossipAvg,1753383722.0908048,
model_update,,,,13.418040942345815,1,,1753383722.6468368,
local_training,,,{},,2,,1753383723.594256,3
aggregation,,False,,,2,GossipAvg,1753383742.4396284,
aggregation,,True,,,2,GossipAvg,1753383742.4396417,
aggregation,,False,,,2,GossipAvg,1753383742.4396555,
model_update,,,,13.472210920672826,2,,1753383742.9719398,
local_training,,,{},,3,,1753383744.0122905,3
aggregation,,False,,,3,GossipAvg,1753383762.1267877,
aggregation,,True,,,3,GossipAvg,1753383762.1268005,
aggregation,,False,,,3,GossipAvg,1753383762.126935,
model_update,,,,13.053571922639104,3,,1753383762.666031,
local_training,,,{},,4,,1753383763.5370092,3
aggregation,,False,,,4,GossipAvg,1753383782.90005,
aggregation,,True,,,4,GossipAvg,1753383782.900063,
aggregation,,False,,,4,GossipAvg,1753383782.9006448,
model_update,,,,13.919749055336899,4,,1753383783.4521747,
local_training,,,{},,5,,1753383784.4859347,3
aggregation,,False,,,5,GossipAvg,1753383789.8076005,
aggregation,,True,,,5,GossipAvg,1753383789.8077285,
aggregation,,False,,,5,GossipAvg,1753383789.8077435,
model_update,,,,13.463263472667265,5,,1753383790.3502789,
local_training,,,{},,6,,1753383791.2306442,3
aggregation,,False,,,6,GossipAvg,1753383796.6832683,
aggregation,,True,,,6,GossipAvg,1753383796.6834037,
aggregation,,False,,,6,GossipAvg,1753383796.6834214,
model_update,,,,13.185427768463882,6,,1753383797.2147849,
local_training,,,{},,7,,1753383798.1029334,3
aggregation,,False,,,7,GossipAvg,1753383803.3744254,
aggregation,,True,,,7,GossipAvg,1753383803.3744438,
aggregation,,False,,,7,GossipAvg,1753383803.3744566,
model_update,,,,13.202059868011,7,,1753383803.8873549,
local_training,,,{},,8,,1753383804.7768497,3
aggregation,,False,,,8,GossipAvg,1753383810.3950286,
aggregation,,True,,,8,GossipAvg,1753383810.395043,
aggregation,,False,,,8,GossipAvg,1753383810.3950577,
model_update,,,,12.908359583310135,8,,1753383810.9001427,
local_training,,,{},,9,,1753383811.8043697,3
aggregation,,False,,,9,GossipAvg,1753383816.960254,
aggregation,,True,,,9,GossipAvg,1753383816.9602678,
aggregation,,False,,,9,GossipAvg,1753383816.9602814,
model_update,,,,13.093656693523277,9,,1753383817.4693863,
local_training,,,{},,10,,1753383818.3804038,3
aggregation,,False,,,10,GossipAvg,1753383823.6339898,
aggregation,,True,,,10,GossipAvg,1753383823.634003,
aggregation,,False,,,10,GossipAvg,1753383823.6340196,
model_update,,,,12.857853952905192,10,,1753383824.147722,
