activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753353792.5688572,3
aggregation,,True,,,1,FedAvg,1753353807.16164,
model_update,,,,12.381076714313469,1,,1753353807.4661562,
local_training,,,{},,2,,1753353808.1059961,3
aggregation,,True,,,2,FedAvg,1753353820.3979208,
model_update,,,,8.368743696853869,2,,1753353820.6942875,
local_training,,,{},,3,,1753353821.3104424,3
aggregation,,True,,,3,FedAvg,1753353824.9281356,
model_update,,,,6.894230358645309,3,,1753353825.222118,
local_training,,,{},,4,,1753353825.829703,3
aggregation,,True,,,4,FedAvg,1753353828.9360244,
model_update,,,,6.7243698915875125,4,,1753353829.2285917,
local_training,,,{},,5,,1753353829.8839839,3
aggregation,,True,,,5,FedAvg,1753353833.5572467,
model_update,,,,6.804813125998398,5,,1753353833.8491218,
local_training,,,{},,6,,1753353834.478249,3
aggregation,,True,,,6,FedAvg,1753353837.8445315,
model_update,,,,6.856326655588447,6,,1753353838.1330898,
local_training,,,{},,7,,1753353838.775201,3
aggregation,,True,,,7,FedAvg,1753353842.483875,
model_update,,,,6.616214963298501,7,,1753353842.782232,
local_training,,,{},,8,,1753353843.4577968,3
aggregation,,True,,,8,FedAvg,1753353846.6426988,
model_update,,,,6.627663133370556,8,,1753353846.9348233,
local_training,,,{},,9,,1753353847.599465,3
aggregation,,True,,,9,FedAvg,1753353850.9963787,
model_update,,,,6.8833808716478755,9,,1753353851.2882223,
local_training,,,{},,10,,1753353851.942956,3
aggregation,,True,,,10,FedAvg,1753353854.7424932,
model_update,,,,6.619854118277149,10,,1753353855.036844,
