round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.201554298400879,3.210379123687744,3.2115514278411865,3.205024242401123,3.210685968399048,3.204885244369507,3.2081615924835205,3.2012364864349365,3.207388162612915,3.2124762535095215,3.211916208267212,3.212153196334839,3.197232246398926,3.2072553634643555,3.212279796600342,3.2106282711029053,3.208198070526123,3.215113878250122,3.208906888961792,3.2037341594696045,3.2078683376312256,3.1997151374816895,3.2111763954162598,3.216688394546509,3.2129721641540527,3.207489490509033,3.2115325927734375,3.2088937759399414,3.2142672538757324,3.213604211807251
2,3.205617666244507,3.211737871170044,3.2133543491363525,3.2105629444122314,3.2100229263305664,3.2188374996185303,3.2107620239257812,3.201329231262207,3.209676504135132,3.2104742527008057,3.2149369716644287,3.213650941848755,3.2060556411743164,3.2120630741119385,3.213582754135132,3.2058167457580566,3.2160894870758057,3.2110884189605713,3.215768814086914,3.1998226642608643,3.2133824825286865,3.210909843444824,3.2115604877471924,3.2104387283325195,3.2105085849761963,3.210022211074829,3.2196784019470215,3.2171223163604736,3.211407423019409,3.209209680557251
3,3.210742712020874,3.2137959003448486,3.2120134830474854,3.215412139892578,3.203693389892578,3.2150416374206543,3.203666925430298,3.2105398178100586,3.2200913429260254,3.2133607864379883,3.211146354675293,3.2150959968566895,3.204688310623169,3.2006070613861084,3.2129557132720947,3.208907127380371,3.197439670562744,3.212571144104004,3.2115206718444824,3.208017587661743,3.207195281982422,3.2175965309143066,3.2112905979156494,3.210958242416382,3.2075254917144775,3.2147560119628906,3.2194557189941406,3.2126474380493164,3.2060441970825195,3.2098944187164307
