round_num,accuracy,loss
0,0.074,2.3072938709259034
1,0.2753,2.5408909088134766
2,0.283,3.139653227233887
3,0.5203,1.7005317426681519
4,0.5061,1.6952252130508423
5,0.4921,1.7086725982666016
6,0.5175,1.5452084484100341
7,0.5134,1.5231016050338746
8,0.511,1.485747262954712
9,0.5119,1.4406278509140014
10,0.4598,1.9138036058425902
