round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2859370708465576,3.2824199199676514,3.2831056118011475,3.287600517272949,3.289341926574707,3.2725861072540283,3.2757339477539062,3.280447244644165,3.285311222076416,3.28013014793396,3.2764241695404053,3.2808382511138916,3.2747044563293457,3.280223846435547,3.2888641357421875
2,3.28938364982605,3.2831504344940186,3.2770352363586426,3.292808771133423,3.292515754699707,3.294299602508545,3.283405065536499,3.2693827152252197,3.2857632637023926,3.283012628555298,3.2785630226135254,3.2715325355529785,3.283179759979248,3.2811636924743652,3.278697967529297
3,3.282775640487671,3.27846097946167,3.279298782348633,3.285428762435913,3.297322988510132,3.279585123062134,3.2786755561828613,3.2866196632385254,3.2916417121887207,3.2926461696624756,3.298591136932373,3.2765047550201416,3.279219388961792,3.285959482192993,3.2772672176361084
