round_num,node_0,node_1,node_2,node_3,node_4
1,3.2397754192352295,3.2228448390960693,3.252539873123169,3.225727081298828,3.2413597106933594
2,3.242161273956299,3.2571091651916504,3.212470531463623,3.229966402053833,3.2239768505096436
3,3.2309584617614746,3.2324836254119873,3.242709159851074,3.2412192821502686,3.2093324661254883
