round_num,accuracy,loss
0,0.0851,2.3664442478179932
1,0.2236,2.2835118469238282
2,0.2522,2.219206571960449
3,0.2681,2.2770588607788085
4,0.2939,2.036199541854858
5,0.3094,1.9719535118103027
6,0.3128,1.9897701713562013
7,0.3099,1.8273485622406005
8,0.324,1.9976284610748292
9,0.3338,2.1091979305267334
10,0.3336,1.9774302101135255
