timestamp,round_num,node_id,parameter_norm,parameter_summary
1749440395.524796,1,0,3.2465319633483887,"{'norm': 3.2465319633483887, 'mean': 0.0001993030309677124, 'std': 0.19130364060401917}"
1749440395.524877,1,1,3.2434349060058594,"{'norm': 3.2434349060058594, 'mean': 0.0005595560069195926, 'std': 0.1911204308271408}"
1749440395.5249264,1,2,3.2521824836730957,"{'norm': 3.2521824836730957, 'mean': 0.0009009747300297022, 'std': 0.19163456559181213}"
1749440395.5249739,1,3,3.242255210876465,"{'norm': 3.242255210876465, 'mean': 0.000571917335037142, 'std': 0.19105087220668793}"
1749440395.5250194,1,4,3.2434349060058594,"{'norm': 3.2434349060058594, 'mean': 0.0005595560069195926, 'std': 0.1911204308271408}"
1749440395.525076,1,5,3.237393379211426,"{'norm': 3.237393379211426, 'mean': 0.00048111710930243134, 'std': 0.1907646358013153}"
1749440395.5251215,1,6,3.2434349060058594,"{'norm': 3.2434349060058594, 'mean': 0.0005595560069195926, 'std': 0.1911204308271408}"
1749440395.525164,1,7,3.2413694858551025,"{'norm': 3.2413694858551025, 'mean': 0.00019281523418612778, 'std': 0.19099941849708557}"
1749440395.525209,1,8,3.2434349060058594,"{'norm': 3.2434349060058594, 'mean': 0.0005595560069195926, 'std': 0.1911204308271408}"
1749440395.5252547,1,9,3.2434349060058594,"{'norm': 3.2434349060058594, 'mean': 0.0005595560069195926, 'std': 0.1911204308271408}"
1749440395.525296,1,10,3.2503483295440674,"{'norm': 3.2503483295440674, 'mean': 0.00036655034637078643, 'std': 0.19152826070785522}"
1749440395.5253391,1,11,3.2421343326568604,"{'norm': 3.2421343326568604, 'mean': 0.00039460096741095185, 'std': 0.1910441666841507}"
1749440395.5253818,1,12,3.2434349060058594,"{'norm': 3.2434349060058594, 'mean': 0.0005595560069195926, 'std': 0.1911204308271408}"
1749440395.5254254,1,13,3.2434349060058594,"{'norm': 3.2434349060058594, 'mean': 0.0005595560069195926, 'std': 0.1911204308271408}"
1749440395.5254662,1,14,3.2434349060058594,"{'norm': 3.2434349060058594, 'mean': 0.0005595560069195926, 'std': 0.1911204308271408}"
1749440408.949368,2,0,3.2300865650177,"{'norm': 3.2300865650177, 'mean': 0.0009109030361287296, 'std': 0.19033250212669373}"
1749440408.949443,2,1,3.2427268028259277,"{'norm': 3.2427268028259277, 'mean': 0.0005120254354551435, 'std': 0.19107884168624878}"
1749440408.9494958,2,2,3.2427268028259277,"{'norm': 3.2427268028259277, 'mean': 0.0005120254354551435, 'std': 0.19107884168624878}"
1749440408.9495432,2,3,3.238238573074341,"{'norm': 3.238238573074341, 'mean': 0.0006435562972910702, 'std': 0.19081395864486694}"
1749440408.9495904,2,4,3.2578630447387695,"{'norm': 3.2578630447387695, 'mean': 0.0007119766669347882, 'std': 0.191970095038414}"
