timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753398303.9783945,1,992854880,0,20,20,30.389050245285034,0.0048339779892526274,0.0,1.5194525122642517
1753398316.3641026,2,992854880,0,20,20,12.261414527893066,0.011491333212776672,0.0,0.6130707263946533
1753398328.4996605,3,992854880,0,20,20,12.011053562164307,0.011914025631421328,0.0,0.6005526781082153
1753398340.7093818,4,992854880,0,20,20,12.102493286132812,0.013443510866180251,0.0,0.6051246643066406
1753398353.2428477,5,992854880,0,20,20,12.397277593612671,0.014616112177189444,0.0,0.6198638796806335
1753398365.688527,6,992854880,0,20,20,12.31229829788208,0.01497689509615925,0.0,0.615614914894104
1753398377.7938242,7,992854880,0,20,20,11.96626615524292,0.015919752872664797,0.0,0.598313307762146
1753398389.9179552,8,992854880,0,20,20,11.978978633880615,0.014291702592722581,0.0,0.5989489316940307
1753398402.1576862,9,992854880,0,20,20,12.103087663650513,0.016070279370457376,0.0,0.6051543831825257
1753398414.5134392,10,992854880,0,20,20,12.222263813018799,0.01635539888993988,0.0,0.6111131906509399
