round_num,node_0,node_1,node_2,node_3,node_4
1,3.1248509883880615,3.1124894618988037,3.1249070167541504,3.121603488922119,3.1114559173583984
2,3.1317200660705566,3.1111257076263428,3.121373414993286,3.1263625621795654,3.121148109436035
3,3.125396728515625,3.126777172088623,3.1157758235931396,3.1289870738983154,3.1213080883026123
