round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.280782699584961,3.282012701034546,3.2809040546417236,3.280679941177368,3.280529022216797,3.282343864440918,3.280468463897705
2,3.2818124294281006,3.282289981842041,3.28073787689209,3.2812979221343994,3.280838966369629,3.2806546688079834,3.281123161315918
3,3.2810275554656982,3.281177520751953,3.2823305130004883,3.2811131477355957,3.2816052436828613,3.2819881439208984,3.2808496952056885
