accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3765.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749396639.011246,complete,508,45,,34,1248,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749396639.011398,complete,,,,,,
0.0898,,,,,EvaluationEvent,2.35042131729126,"{'loss': 2.35042131729126, 'accuracy': 0.0898}",,,,,,,,,,,,,0,,evaluation,,,1749396640.7692904,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749396640.7694197,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 4.053534984588623, 'mean': 0.09971248358488083, 'std': 0.21704839169979095}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749396647.6975095,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 4.005608081817627, 'mean': 0.04194515198469162, 'std': 0.2322758138179779}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749396647.6975787,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.9696943759918213, 'mean': 0.045003313571214676, 'std': 0.22954656183719635}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749396647.6976163,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.965712547302246, 'mean': 0.03931160643696785, 'std': 0.23035147786140442}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749396647.6976519,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 4.0621418952941895, 'mean': 0.032201435416936874, 'std': 0.23718810081481934}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749396647.6976855,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 4.218807697296143, 'mean': 0.021688692271709442, 'std': 0.2476477175951004}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749396647.6977177,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 4.058221817016602, 'mean': 0.036015722900629044, 'std': 0.23640528321266174}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749396647.69775,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 4.223818778991699, 'mean': 0.04441720247268677, 'std': 0.24489547312259674}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749396647.6978183,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.7560243606567383, 'mean': 0.03577151149511337, 'std': 0.2184159755706787}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749396647.697853,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 4.162844657897949, 'mean': 0.06730273365974426, 'std': 0.2358844131231308}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749396647.6978846,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749396647.6979222,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749396647.6979432,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749396647.697956,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749396647.6979678,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749396647.6979795,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749396647.6979907,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749396647.6980011,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749396647.6980138,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749396647.6980264,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",1,,aggregation,GossipAvg,,1749396647.698042,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,54.79954079254602,,,1,,model_update,,,1749396648.5402143,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6692,,,,,EvaluationEvent,1.099687561607361,"{'loss': 1.099687561607361, 'accuracy': 0.6692}",,,,,,,,,,,,,1,,evaluation,,,1749396648.8674893,,,,,,,
