round_num,node_0,node_1,node_2,node_3,node_4
1,3.2676613330841064,3.283562183380127,3.2786426544189453,3.2850019931793213,3.2822952270507812
2,3.283658266067505,3.2762808799743652,3.2789700031280518,3.2728219032287598,3.2817792892456055
3,3.2919983863830566,3.2824556827545166,3.2778820991516113,3.2685368061065674,3.2771382331848145
