round_num,accuracy,loss
0,0.0977,2.3989615184783935
1,0.1027,2.71322797203064
2,0.1682,2.5270832820892335
3,0.1879,2.2187934146881103
4,0.1876,2.1441286693572996
5,0.2235,2.1648054149627685
6,0.2207,2.117413908958435
7,0.2439,2.065893844604492
8,0.2217,2.143989352798462
9,0.2479,2.1958588706970215
10,0.2607,2.1460949630737303
